,Actual Speed,Goal Speed,Goal Status,Ori W,Ori X,Ori Y,Ori Z,Pos X,Pos Y,Pos Z,Time
72,5.7003983969,3.4968922349,0,0.9080378623,-0.0035991932,0.007718361700000001,0.4188015202,8.9065753929,-15.2835340655,0.19670085310000002,6.1225
73,5.4482021063,2.886587628,0,0.9077272441,-0.0046854452,0.010060477200000001,0.4194139766,9.0842507016,-15.0747690041,0.1970236166,6.1675
74,5.4310748997000005,2.886587628,0,0.9059436797,-0.0010193275,0.009117746900000001,0.4232988033,9.2408137955,-14.8923909929,0.19720939980000002,6.215
75,5.0414801313,2.886587628,0,0.9053474893000001,-0.0012147048,0.0092002496,0.4245701397,9.3998845806,-14.7031769849,0.1969319944,6.2725
76,4.8895329583,8.5961223957,0,0.9073441086,0.0055528798,-0.0033345234,0.4203388098,9.6090128627,-14.4506708891,0.19690045820000002,6.335
77,5.4660228784000005,5.0880370108,0,0.9047280852,0.0046281943,-0.0048024526,0.4259373288,9.8287250825,-14.1886782074,0.1966447667,6.405
78,5.4660228784000005,5.0880370108,0,0.9041860394000001,0.0036371226,-0.0012986103,0.4271214009,9.8992401579,-14.1036486792,0.19660211560000002,6.415
79,5.5589296275999995,4.2659078801,0,0.9042538562,-0.00020116910000000002,0.0070731818,0.4269366384,10.0739687093,-13.8898952077,0.1966832349,6.4675
80,5.0125044561,6.9831772619,0,0.9043708551,-0.0036572376,0.009883760200000001,0.4266172669,10.2454221546,-13.6805488192,0.1969867442,6.515
81,5.7561169752,6.7291412302,0,0.9023925515000001,0.0063053097,-0.009864798900000001,0.4307558609,10.4315490558,-13.4541006424,0.1969855554,6.565
82,5.9937378881,6.1778366557,0,0.9029457684000001,0.0047085830000000006,-0.006447101,0.4296803503,10.6193067687,-13.2236916616,0.1964928319,6.6225000000000005
83,6.2803137956,5.6541313093,0,0.9060501925000001,0.0009190363,-0.0049913582000000005,0.42313979999999995,10.7682343018,-13.0419195681,0.1966348631,6.67
84,5.4563217367,5.3843322872,0,0.9089287963,-0.0028717836,0.0031648656,0.416929466,10.9592631195,-12.8152408085,0.1971294268,6.72
85,5.7131752525,5.3843322872,0,0.9059701559000001,0.0008810843000000001,0.0099162481,0.4232244892,11.1878163706,-12.5508505928,0.1973002128,6.7725
86,5.479737452,5.2028266258,0,0.9053626669,-0.0028184965,0.0092564033,0.4245289347,11.3514653347,-12.3543738025,0.1968816668,6.8275
87,4.7130572783,0.0,0,0.9096424262,-0.0041788126,0.0040442775,0.41535146310000004,11.5375388324,-12.12978331,0.19688714840000002,6.885
88,5.2514444801,0.0,0,0.9092348425000001,-0.0019990045,0.0087436978,0.4161869207,11.7229682953,-11.9158244692,0.1973968747,6.9325
89,5.1820986879,0.0,0,0.90406792,0.001781936,0.011996672,0.4272166905,11.8588019055,-11.7570691345,0.1972309885,6.9625
90,4.5179476774000005,0.0,0,0.9062890296,-0.0032376960000000004,0.006976874300000001,0.4225884941,12.1125671796,-11.441205411,0.1962936841,7.05
91,4.4412944317,0.8227456870000001,0,0.9065878749,-0.0020704826,0.0092821193,0.42190991980000003,12.2132070342,-11.3181262544,0.1969563165,7.0775
92,4.6812634625000005,0.8227456870000001,0,0.9027710777,0.0005050353,0.0085528671,0.43003601550000004,12.3567040872,-11.1447228244,0.1972830408,7.1175
93,4.2763083265,1.7531166192,0,0.9028419535000001,-0.0012301295000000001,0.0055586265,0.42993487350000004,12.5359917863,-10.9215173608,0.1967549998,7.18
94,4.2575676614999995,4.2742372745,0,0.9037389912,-0.0038831806,0.0092501602,0.4279663435,12.6267910567,-10.809345544,0.1967911367,7.2175
95,4.384574307,4.2742372745,0,0.9034440587,-0.0007108406,0.0063580954,0.428658258,12.7775785566,-10.6262132197,0.19707919140000002,7.27
96,4.4234181567,5.1872006265,0,0.9032893850000001,0.0013331863,0.0014296814,0.4290273482,12.9310627318,-10.4392939382,0.1970545575,7.325
97,4.3126161503,5.1872006265,0,0.9043533489000001,0.0027028792,-0.0032034225,0.42676393100000004,13.0373153689,-10.3096775563,0.1968543083,7.3675
98,4.8133149612,4.1662214113000005,0,0.9066754302000001,0.0020859799000000003,-0.0043979582000000005,0.42180086640000003,13.206254095,-10.1073133115,0.19656537500000001,7.4275
99,4.3917879302,4.1662214113000005,0,0.9072059641,-0.0022008764,0.006657625800000001,0.42062830500000004,13.3320565067,-9.9607404772,0.1966705389,7.475
100,4.2151107077,3.7404189939,0,0.9072200392,-0.0008900648,0.0090443877,0.42055820920000003,13.5055147611,-9.7604509177,0.196964368,7.5275
101,4.1563547028,3.7404189939,0,0.9066950976,-0.0016142535000000001,0.009306108700000001,0.4216809107,13.6028282695,-9.6457627864,0.1969224183,7.57
102,4.2206414933,6.3748828448,0,0.9056547031000001,-0.0004578313,0.0044078154,0.42399283060000004,13.7292081055,-9.4931259275,0.1967972593,7.6125
103,4.0588545511,5.7167748219,0,0.9051117087,0.0052958586,-0.0088655634,0.4250484095,13.8986874675,-9.2865539972,0.1965852167,7.68
104,4.5954035108,5.2253893076,0,0.9053482248,0.0040907469,-0.0069181395,0.42459392020000003,14.0238426176,-9.1354732458,0.1965081105,7.7175
105,5.047730789,5.2253893076,0,0.9067901165000001,0.0038762194000000003,-0.0033625913,0.4215511268,14.1951989483,-8.9322201335,0.19667481950000001,7.7825
106,5.0998421211,4.8880799069,0,0.9078348178000001,-0.0012170673,0.0066761879,0.4192730505,14.4060002475,-8.6861174167,0.19695580470000001,7.8375
107,4.7127998009,4.8880799069,0,0.9083307942000001,-0.0016339272000000001,0.0077265002,0.4181779523,14.5035794641,-8.5731563121,0.1970088314,7.87
108,5.0362809882,4.2585081236,0,0.9095138313000001,7.812e-06,0.0053472704000000005,0.4156392634,14.649589296,-8.4050314165,0.19698894900000002,7.9175
109,4.9171300774,6.5912294167,0,0.9092706194,-0.0005930644,0.009456362900000001,0.41609754400000004,14.8036523852,-8.2298363048,0.19693629740000002,7.97
110,5.1705240536,6.1952501439,0,0.9079874978,0.0078367713,-0.0105028456,0.41879228630000004,14.994262906,-8.0077692525,0.19658005890000002,8.025
111,5.1229013168,6.1952501439,0,0.9091019730000001,0.004186441,-0.0074257793,0.41648641540000003,15.1727272175,-7.7971319910000005,0.1964759976,8.08
112,5.8179206642,5.7339305767,0,0.9104778484,0.002958053,-0.009972201,0.41342701,15.32399292,-7.6212443227,0.19677185020000001,8.125
113,5.6657549528,5.7339305767,0,0.91140955,0.0015834867,0.0005271737,0.4114970799,15.5101711454,-7.4100412617,0.19681585510000002,8.1675
114,5.2920625419,5.0441655931,0,0.9104993222000001,-0.0024301236,0.0122507808,0.41332190490000004,15.7471558447,-7.1434176538,0.1967265241,8.225
115,5.6024171198,5.0441655931,0,0.9104622267,-0.0016639157,0.0077021527,0.41351716050000004,15.9044898173,-6.9646135781,0.1968291202,8.27
116,5.5304766733,5.0441655931,0,0.9093793485,-0.0006696984000000001,0.0080286122,0.41588976120000004,16.0749403204,-6.7677757918,0.196970364,8.315
117,5.4729748527,5.0441655931,0,0.9072382214,-0.0009883856,0.0100931561,0.4204949001,16.2312921254,-6.583995342,0.1969254902,8.365
118,5.1031519596,5.0441655931,0,0.9051419380000001,-0.0004458658,0.0087979957,0.4250181978,16.3984377373,-6.3836996557,0.1968236464,8.415
119,4.9855348335,5.0441655931,0,0.9037675408,-0.0017541896000000002,0.0086058212,0.42793351690000003,16.5898282212,-6.1470823403,0.1966946711,8.4725
120,4.7699457707,5.0441655931,0,0.9021178479,-0.002128547,0.007341506,0.43142202090000004,16.7225988982,-5.9819606324,0.1968343277,8.5175
121,5.1677907706,5.0441655931,0,0.9001492347000001,-0.0001039773,0.004711046,0.43555613930000003,16.8843002621,-5.7796216412,0.19690881840000002,8.57
122,4.912335606,5.0441655931,0,0.8990888290000001,0.0002602628,0.0029376501,0.4377563021,17.0649418742,-5.5489893865,0.1968849926,8.635
123,4.8321293385,5.0441655931,0,0.8992692846,-0.0027799484,0.0072937832,0.4373257669,17.1845975778,-5.3950747947,0.1968241105,8.665
124,4.9532620406,4.2463563801,0,0.8987300688000001,-0.0015823368,0.007321525200000001,0.4384383136,17.3685906753,-5.1602059332,0.19701695190000001,8.7375
125,4.4898205755,4.2463563801,0,0.8978809753,-0.0033086035,0.010908034700000001,0.4400906976,17.4687421751,-5.0327336155,0.19698038810000001,8.7625
126,4.4310710918,4.2463563801,0,0.8960565117,-0.0022235501,0.0092693672,0.4438376533,17.5993017873,-4.8628018328,0.1967766323,8.825
127,4.21456223,1.1942476379,0,0.8961277102,-0.0043234543000000005,0.0086412855,0.44369106690000004,17.7367455444,-4.6786611305,0.1967480221,8.8725
128,4.0078736364,1.1942476379,0,0.8951561997,-0.0031605563000000002,0.0077340505,0.44567429080000004,17.9009622788,-4.4606197634,0.19694162780000002,8.93
129,4.0282550964,-0.6316552493,0,0.8940208636,-0.0015161695,0.0080286692,0.4479508199,18.0100770756,-4.3156327649,0.1969630426,8.975
130,3.7766409368,-0.6316552493,0,0.8914397893,-0.0005276724,0.0102084523,0.4530238528,18.1139320413,-4.1740311642,0.19697937370000002,9.025
131,3.7508677147,0.6659744597,0,0.8831174097000001,0.0024741787000000003,0.012344369000000001,0.4689830867,18.2410937964,-3.9876350512,0.1965593868,9.08
132,3.4898487508000002,0.6659744597,0,0.8833018433000001,-0.0062010027,0.0085788413,0.4686851872,18.326906493,-3.8491984432,0.196251645,9.1225
133,2.9566493965,0.6659744597,0,0.8918144182000001,-0.0190392362,0.0027917623000000003,0.4519919879,18.4122657093,-3.7184356954,0.1969763339,9.175
134,3.1690439078,0.6659744597,0,0.9022166783000001,-0.021535820100000002,0.0030794199,0.4307340142,18.5020919249,-3.5998508605,0.1983412683,9.22
135,2.8980100544000003,0.6659744597,0,0.9130354998,-0.0130201129,0.0026979151,0.40766330970000003,18.633073854,-3.4556682491,0.1984382552,9.275
136,2.6998497447,0.6659744597,0,0.9203785426000001,-0.0041323289,0.0073249935,0.39093811100000003,18.7503223106,-3.3458597256,0.19720450450000002,9.33
137,2.915952694,5.0113641019,0,0.9235243513,0.0038065091,-0.0026050202,0.38351205590000004,18.8287076305,-3.2772692204,0.1962739862,9.38
138,2.8690600053,5.0113641019,0,0.9249852409,0.0088152083,-0.007970850600000001,0.37981714250000004,18.9336402044,-3.1820573093,0.1959287401,9.415
139,3.3111439906,5.0113641019,0,0.9275013975,0.0040904035,-0.0050384844,0.3737633474,19.0455475208,-3.0728153774,0.19578984030000002,9.465
140,3.742358124,5.0113641019,0,0.9322570628,-0.0010101242000000001,-0.0102362609,0.3616503388,19.1656840031,-2.956663906,0.1963257367,9.525
141,3.7364774602,1.0246062793,0,0.9361000429,0.0003179486,-0.0087156377,0.3516257189,19.3360556052,-2.8045712001,0.1971609707,9.5725
142,3.6113681018,1.0246062793,0,0.9340746103,-0.0031123765,0.0147667799,0.35675885090000004,19.4792598939,-2.6833788476000002,0.1970225089,9.62
143,3.6388484065,0.5679606476,0,0.9322409271000001,0.0007415099,0.0089372643,0.3617270093,19.6183638303,-2.5598381435,0.1970496864,9.675
144,3.3662912248,0.5679606476,0,0.9314073187,-0.0029811175000000003,0.011071118100000001,0.3637979522,19.7682156299,-2.4169349203,0.1967845234,9.725
145,3.4090340275,2.6977103590000002,0,0.9252969830000001,0.0030452451000000003,0.013616139400000001,0.37898657020000004,19.8602229296,-2.3261376484,0.1968837518,9.77
146,2.9280375746000002,2.6977103590000002,0,0.9127073307,0.0106800685,0.015333692400000001,0.4081864065,19.9872266028,-2.1848690959,0.1969609108,9.8325
147,3.1723180731,5.2030281039,0,0.9079544471000001,0.0012187319000000001,0.007395243300000001,0.419001846,20.0783575436,-2.0656848565,0.1966014674,9.8725
148,2.9863549742,5.2030281039,0,0.9070665771,0.0021034481,-0.0127095386,0.420790052,20.1885451992,-1.9170252709,0.1961383768,9.9425
149,3.5185507843,5.2030281039,0,0.9053919399,0.0034085162,-0.0080355127,0.42448704060000003,20.2951542701,-1.7865560082,0.1966906152,9.975
150,3.897198759,5.2030281039,0,0.9004377486,0.0083954327,-0.0048270609,0.43487708280000004,20.3921189228,-1.6717202735,0.1967200609,10.0175
151,4.2203561989,4.4635850702,0,0.8927197589,0.0160337919,-0.0024550847,0.45032024400000004,20.5163208546,-1.5142115693,0.1965941114,10.0675
152,4.2077798981,4.4635850702,0,0.8891467655,0.0054321676,0.0019486061000000001,0.4575857559,20.6336296732,-1.3481666474,0.1964909463,10.1225
153,4.291540979,4.4635850702,0,0.8898517172,0.0002728764,-0.0006337462,0.4562493235,20.7544824597,-1.1654582444,0.1965143405,10.17
154,4.5424870992,3.7908258623,0,0.8886758010000001,0.0012303309,0.0002153779,0.45853436140000003,20.8929523261,-0.9644656141000001,0.1968826629,10.215
155,4.457358078,3.7908258623,0,0.8846731521000001,-0.0016287353,0.010995764600000001,0.4660792361,21.0240641574,-0.7797488841,0.1968347111,10.2725
156,4.0464706271,3.2144172764,0,0.8839904468,-0.0015489833,0.0074733311,0.46744265960000003,21.1472382452,-0.5985924503,0.1966908573,10.3225
157,4.0787848658,6.4205364773,0,0.8855174225,-0.001890661,0.0066523207,0.464554697,21.264770404,-0.42278801460000004,0.1968417388,10.3675
158,4.480401563,6.4205364773,0,0.8842002556,0.0050971563,-0.0064296986,0.46703595800000003,21.3808126459,-0.2534518335,0.1969552222,10.4225
159,4.4139646139,6.1352595408,0,0.8830362191000001,0.0071094849,-0.0069345455,0.4691997476,21.5048302888,-0.0727100937,0.1965621784,10.4725
160,4.4855134125,6.1352595408,0,0.8846347022000001,0.0048118511,-0.0044908136,0.46623826770000004,21.6294118969,0.1103153105,0.1964109835,10.5175
161,4.6226565297,5.6549299363,0,0.8880584275000001,0.0041140209,-0.0093076363,0.45961796330000004,21.7914031964,0.3424724589,0.1964271387,10.5725
162,5.1553443483,4.8150917398,0,0.8914341819,0.0028576007000000003,-0.0053686962,0.45310938030000003,21.928999295,0.5317260599,0.1965135725,10.6225
163,5.3342972552,4.8150917398,0,0.8949176188,-0.0041944397,0.0092964773,0.4461148258,22.1147118579,0.7787671556,0.1969520519,10.675
164,5.359794887,4.0219725064,0,0.8959261975,9.96725e-05,0.0065902769,0.4441540351,22.2671142587,0.9772836343,0.197256763,10.7225
165,4.9474414605,4.0219725064,0,0.8963690281000001,-0.0029866765,0.0099654575,0.44318656900000003,22.3866290932,1.1319438812,0.1972268217,10.7625
166,5.4095337594,6.8020911811,0,0.8995184087,0.0057845642,-0.0097727132,0.43673523470000003,22.5577271261,1.3520462124,0.1969277496,10.815
167,5.3026823724,6.8020911811,0,0.9019776874000001,0.0058482512000000006,-0.0090086799,0.4316490391,22.730631315,1.5688929704999999,0.1966387226,10.875
168,5.4247523446,6.5665478907,0,0.9035368345,0.0059839732,-0.0092335232,0.42836914330000003,22.9072642614,1.7847029929,0.1967336395,10.9225
169,5.8762293679,6.5665478907,0,0.9053592247000001,0.0050015741,-0.0052316345,0.4245848424,23.1231098845,2.0433233003,0.1969120038,10.975
170,6.4444920152,6.5665478907,0,0.9100100789000001,0.0004930115,-0.0051544709,0.4145537898,23.372856458,2.3350601157,0.19707313240000002,11.0475
171,6.3686406668,6.5665478907,0,0.9119576569000001,0.0010455436000000001,-0.0021232386,0.4102775045,23.48723579,2.4659265573,0.1971990711,11.065
172,6.1699175065,6.5665478907,0,0.9163961395,-0.0043004505000000005,0.003497174,0.4002341706,23.7231522973,2.7287821707,0.197386893,11.125
173,6.7104178681,6.5665478907,0,0.9182291817,0.0005862331000000001,-0.0011786755,0.3960472661,23.9658642629,2.9883424761,0.1976157417,11.175
174,6.0707052997,6.5665478907,0,0.9170006453,0.0058245400000000004,0.00027853620000000003,0.3988430941,24.1689839515,3.202450327,0.1968824359,11.225
175,6.2155931204,6.5665478907,0,0.9162338464,0.0020325655000000002,0.0046527839000000005,0.400611731,24.386259231,3.4352092632,0.1962793381,11.2675
176,6.7215448214,6.5665478907,0,0.9185561993,-0.001201136,0.0021490173,0.395282744,24.6268288784,3.6957743276,0.19659503450000002,11.32
177,6.9431606328,6.5665478907,0,0.9219979914,0.004917384800000001,-0.0112356656,0.3870003656,24.9057930941,3.9908165794,0.19754202040000002,11.3775
178,6.6850908217,6.5665478907,0,0.92037601,-2.5032e-06,0.0013963646,0.3910320324,25.0865473059,4.1771190641,0.1974752699,11.425
179,6.6870177622,5.9051173639000005,0,0.921052053,-0.0001663588,0.009354549700000001,0.3893270867,25.3756750479,4.472637929,0.19677275230000002,11.4775
180,6.6458689274000005,1.2768732044,0,0.9209441261,-0.0021350034,0.0078015347,0.3896106961,25.5999741529,4.7031253954,0.1968090247,11.5325
181,6.2562684548,1.2768732044,0,0.9229591945000001,-0.0035446697,0.0100325203,0.3847507103,25.7853031114,4.8930167823,0.19699880860000002,11.5725
182,6.1999998263,0.0,0,0.9211418532000001,-0.0016745064,0.0114031785,0.3890563582,26.2669426186,5.3851117205,0.1971425719,11.6775
183,5.9417564694,0.0,0,0.9220050430000001,-0.0018799693,0.0100591366,0.38704260770000004,26.3864869775,5.5067795591,0.1970973835,11.705
