,Actual Speed,Goal Speed,Goal Status,Ori W,Ori X,Ori Y,Ori Z,Pos X,Pos Y,Pos Z,Time
34,4.2091081802,5.1715202623,0,0.9119647351,0.0035471611,-0.0058640951,0.4102113505,1.7293015522,-23.6778026835,0.1963658203,3.8825000000000003
35,4.3176229108,4.6396977999,0,0.9121448377,0.0047947452000000005,-0.0081414008,0.4097591036,1.8347164318,-23.5574634631,0.1963687056,3.92
36,4.4418486998,4.440562574,0,0.91377461,0.0016408869000000001,-0.0019082637000000001,0.40621377140000003,2.0140395684,-23.3574777152,0.1966125628,3.9825
37,4.7169533411,3.9695785466,0,0.9135752214,0.0014745993000000002,0.0008532599000000001,0.40666621740000003,2.129328651,-23.231775111,0.1967600685,4.025
38,4.2534799793,3.6863411862,0,0.9140182475,-0.0029000157,0.0111840494,0.4055085081,2.3127795622000002,-23.0310845353,0.19707786830000001,4.0825
39,4.2537271425,3.2066125941,0,0.9135938375,-0.0012781440000000002,0.008640292400000001,0.40653414600000004,2.4519610773,-22.8774299478,0.1971022841,4.1275
40,4.24634691,2.7998187391,0,0.9126337565,-0.0029881358,0.0111345214,0.408615614,2.599919721,-22.7122891538,0.1969099042,4.1825
41,4.4314365664,5.8600929257,0,0.9113382622,-0.0002901929,0.0046225824,0.4116322624,2.73423044,-22.5596101617,0.19673081820000002,4.2375
42,4.1625224226,5.4944298915,0,0.9093614950000001,0.0073305972,-0.0101656643,0.4158179806,2.8677998919,-22.4050149834,0.19660369,4.28
43,4.4680456026,5.1514471909,0,0.9089646032,0.0044615229,-0.0056953410000000005,0.41681051820000004,2.997814119,-22.2536936933,0.19643980020000001,4.3275
44,4.2121229848,4.2075151111,0,0.9090644465000001,-0.0005489335,0.0037720344,0.4166380953,3.2120019584,-22.0043263043,0.19664551200000002,4.3925
45,4.5530551472,3.7858399996000003,0,0.9089284806000001,-0.0022363667000000003,0.0098370216,0.4168299999,3.3608589349,-21.8333488297,0.1969908185,4.4375
46,4.9309490876,3.7858399996000003,0,0.9083669434,-0.0009758781,0.0091426018,0.41807290820000004,3.4608516014,-21.7181639085,0.1969833634,4.485
47,4.0197701818,3.4606565168,0,0.9072098743,-0.00031387820000000003,0.0067060325,0.42062474320000004,3.6302323104000003,-21.5186405084,0.196706763,4.535
48,4.3819684399,3.0004120214,0,0.9069573929,-0.0034110904,0.008133233,0.4211300304,3.7573263894,-21.3659980143,0.196608049,4.58
49,4.0096140196,5.9474970803,0,0.9063999185,0.001454943,0.0030281481,0.4224072693,3.9082566144,-21.1867514991,0.19689384570000001,4.63
50,4.4225428717,5.5910864839,0,0.9035599583,0.0077448105,-0.0081185717,0.42831473070000003,4.0530882033,-21.013047281,0.1965852722,4.6875
51,4.5769835569,5.2985397043999996,0,0.9037771716,0.0056068669,-0.0069315284,0.4279104358,4.1926855701,-20.8414847878,0.1962030028,4.735
52,5.0463138131,4.7346669169,0,0.9055423673,-9.711790000000001e-05,0.0018259048,0.4242519035,4.4347550389,-20.5468974228,0.1966519032,4.8125
53,4.7156652396,3.8343539233,0,0.9056855692,-0.0021168551,0.0068462799,0.4238894869,4.4830724969,-20.4895293728,0.1967659615,4.8275
54,5.0015980513,3.8343539233,0,0.9052403992,0.00021663310000000002,0.0074580515,0.424834262,4.658884454,-20.2816973603,0.1971021285,4.89
55,4.6388723417,3.431410623,0,0.9055399670000001,-0.0010765379000000001,0.0087138423,0.42417010520000004,4.8136354117,-20.0969834245,0.19712325260000002,4.9325
56,4.2086634575,6.3234041604,0,0.9049869106,-0.0012398178,0.0071185258,0.42537804490000003,4.9406286115,-19.9441117033,0.19703068610000002,4.98
57,4.7774602705,5.6625927591,0,0.9043609693,0.0058442589000000005,-0.0090029086,0.4266333666,5.1016269109,-19.7489742767,0.19669596250000002,5.035
58,5.0660590124,5.2153658238,0,0.9056535524,0.0038093857,-0.0032091354000000002,0.4239891899,5.347652988,-19.4496616437,0.19638727450000001,5.1025
59,5.6921151794,5.2153658238,0,0.9064456919,0.0029127791,-0.0027510263000000003,0.4223033923,5.4739500677,-19.2995621936,0.19664352640000002,5.145
60,4.8158324663,4.6444496714,0,0.9058884934,-0.0028939974000000003,0.011582513400000001,0.4233479748,5.6366936758,-19.1085918785,0.1968138945,5.185
61,5.2855058347,4.3074877033,0,0.9057843174,-0.0011671734,0.008630269900000001,0.4236495327,5.7607824998,-18.9621192229,0.1969402195,5.24
62,4.5653312357,4.0023752998,0,0.9061478417000001,-0.0016373199,0.0087221496,0.4228679845,5.9372646213,-18.750939268,0.1968940251,5.2825
63,4.7617696435,3.6061677285,0,0.9054002075,-0.0031206133,0.0083656705,0.4244652419,6.1159090185,-18.5373640493,0.1969622379,5.3375
64,4.7578236647,2.6794372081,0,0.9053841322,-0.0027189337,0.0096375414,0.42447532130000004,6.2730611205,-18.3490238294,0.19693959330000002,5.3975
65,4.0207497665,5.8058723833,0,0.9055053961,-0.0032089286,0.0077231379000000005,0.42425232300000004,6.3821784885,-18.2182825835,0.1968972242,5.4275
66,4.685446186,5.3923849227,0,0.9047164505,0.0022595717,-0.0022938022000000002,0.4260020856,6.4955720636,-18.0817150498,0.19677461070000002,5.4775
67,4.7743360584,5.0241658578,0,0.9033447108,0.0036511289000000003,-0.002055449,0.42889483310000004,6.6572096903,-17.883476344400002,0.19646266680000002,5.5225
68,4.6142146651000004,4.5488591110000005,0,0.9037936905,0.00061136,0.0018681558,0.42796390170000004,6.8184211028,-17.6846397734,0.19655752980000002,5.5775
69,5.0470309142,4.5488591110000005,0,0.9038355085,-0.0007415344,0.0045830786,0.4278549042,6.9741326033,-17.4952701401,0.1969467873,5.6275
70,4.5995937373,3.1243894894,0,0.9018975995,-0.0007548339,0.0091447591,0.4318524328,7.1273705619,-17.3092494546,0.19706764440000002,5.675
71,4.4497472095,2.6188734652,0,0.9016776246,-0.0028330238,0.0092395461,0.4323008975,7.2590757035,-17.144995865,0.1968016037,5.7225
72,4.7357489583,8.3373714768,0,0.9053083319,0.0035592544,-0.0052480621,0.4247076804,7.4089036602,-16.9586936407,0.19691740630000001,5.7725
73,4.5814080632,5.3540112805,0,0.9074954281000001,0.0032711375,-0.0077572697000000005,0.41997758560000004,7.5707133283,-16.76571394,0.19674259060000002,5.83
74,5.0939020387,4.8562993032,0,0.9072658028,0.0038582620000000003,-0.0052765179,0.4205068789,7.728023055,-16.583739394,0.19659975540000002,5.88
75,4.7922895777,4.8562993032,0,0.9073152357000001,-0.0014641933,0.007986726000000001,0.4203726101,7.8985278178,-16.3860288938,0.1965940256,5.93
76,5.2316584438,4.8562993032,0,0.9090186485,0.00043659330000000003,0.0034146619,0.41674122210000003,8.0647981357,-16.1913291298,0.1967816362,5.9725
77,4.8341566752,4.7388227462,0,0.9090525892,-0.0024620222,0.0055816922,0.4166367401,8.2612864679,-15.9624225539,0.1972217967,6.035
78,4.9372914229,6.4788116196,0,0.9088383745,0.00046825260000000004,0.0046255766,0.4171225166,8.3908155373,-15.813430932,0.19719022860000002,6.08
79,5.0137141888,6.4788116196,0,0.9046739293,0.0101999288,-0.0088493718,0.42589051600000005,8.5619452271,-15.6143187559,0.1965945266,6.13
80,5.6755473082,6.4788116196,0,0.9053104789,0.0054124964,-0.0070736573,0.4246570441,8.766943499,-15.3646034571,0.19571683920000002,6.19
81,5.7497232042,6.1870660305,0,0.9086168766,0.0024809510000000003,-0.0121204334,0.4174473757,8.9182934253,-15.1796564832,0.19633764250000002,6.235
82,5.8343566253,6.1870660305,0,0.9110970894,-0.0037705869,-0.0046367187,0.41214848930000003,9.0787205687,-14.9902635688,0.197399248,6.2725
83,5.9679269958,4.8728123274,0,0.9090605586,0.0030247273,-0.0027432278000000003,0.4166440045,9.2963206639,-14.7435395306,0.1973438398,6.3325
84,5.8235061627,3.7510804338,0,0.9088646792,-0.0005067311,0.0083800028,0.41700661110000004,9.5433824866,-14.4611735346,0.19670868090000002,6.3875
85,5.8661422069,6.7011001054,0,0.9106907687,0.0021825094,0.0025200084,0.4130753079,9.7229011567,-14.2520336379,0.1968015659,6.4425
86,5.9824663459,6.7011001054,0,0.9106961760000001,0.0008085877000000001,-0.0026496181,0.4130675499,9.905027195,-14.0428033099,0.1969182912,6.4925
87,6.0594000789,6.4535334291,0,0.9093877269,0.0036819382,-0.0051722378,0.4159010141,10.0949624551,-13.827132841200001,0.1967653563,6.535
88,6.8635116782,4.6256994758,0,0.9100497788,0.003904765,-0.004946681200000001,0.41445106260000003,10.2692811401,-13.6277494263,0.1966053795,6.58
89,6.0946047562,4.6256994758,0,0.9107381594,-0.0043732579,0.0109497304,0.41281591910000004,10.4765447815,-13.3900153205,0.1967798087,6.625
90,6.1326474438,4.3309746103,0,0.9124386028,-0.0036066516,0.01310908,0.40898770170000004,10.6902124464,-13.1486600168,0.19745487920000002,6.68
91,5.7598883876,4.3309746103,0,0.9109327911,-0.0010222576000000001,0.0089747712,0.4124558869,10.8889197294,-12.9263138378,0.19724575060000002,6.7325
92,5.6202842469,3.5735154551,0,0.9101697434,-0.0016718146,0.0091533946,0.41413096790000004,11.0708821382,-12.7176929645,0.19673598850000001,6.7775
93,5.3313813704,5.7499152313,0,0.9116666721000001,-0.0041670248,0.0090258822,0.4108102339,11.2751720358,-12.4808021597,0.19681434650000001,6.83
94,5.3606949053,5.3082982016999996,0,0.9107744891,0.000608076,0.0062140807,0.41285693090000003,11.4592802645,-12.2713559326,0.1971418249,6.8825
95,5.447943405,4.6950188064,0,0.9077677935,0.0018678208000000001,0.0077338232,0.4193975827,11.6789605575,-12.0200233815,0.1969271689,6.9375
96,4.9729414182,4.6950188064,0,0.9084057969,-0.0020169994,0.0107080274,0.41794757800000004,11.8375025718,-11.8311120502,0.196658155,6.9825
97,5.3904143349,4.0747443412,0,0.9092968446,-0.0034341768,0.0081387167,0.4160543427,12.017509295,-11.6181608952,0.1968129851,7.035
98,5.2317155685,4.0747443412,0,0.9086160456000001,-0.0030952174,0.0090593655,0.41752272900000004,12.1274253798,-11.4906326381,0.1971307431,7.075
99,4.9316824196999995,3.4581367197,0,0.9069713514000001,-0.0013580584,0.0090448545,0.4210929993,12.3080147918,-11.2795134652,0.1970493342,7.1275
100,4.4796410215,5.9079045736,0,0.9059942969,-0.0025151729000000003,0.0086048446,0.4231949486,12.4955433723,-11.0539164821,0.196787224,7.1825
101,5.1079269656,5.4117685794,0,0.9066699758000001,0.0048341864,-0.0040886293,0.4217931588,12.6320875205,-10.8894923489,0.19685027870000002,7.2325
102,4.9053878102,4.8379475921,0,0.9045491412000001,0.0022169234,0.0009405360000000001,0.42636258260000004,12.7742638896,-10.7194126183,0.1967565403,7.275
103,4.8504942563,4.8379475921,0,0.903662115,0.0008175869,0.0043602211000000005,0.4282231918,12.95741805,-10.4960135459,0.1966807753,7.33
104,4.3221611692,3.8068508319000003,0,0.9042205179,0.00018056930000000002,0.004169745,0.42704547260000003,13.0822826901,-10.3419278377,0.1968160169,7.3725
105,4.6039961747,3.8068508319000003,0,0.9038541867000001,-0.0024472655000000003,0.0094356573,0.427729574,13.2531810114,-10.1333710729,0.1969855704,7.4325
106,4.5408145553,3.3308738312,0,0.9029371603,-0.0027613172,0.009957385400000001,0.4296483565,13.3970876824,-9.9585447265,0.19702398840000002,7.475
107,4.3981530009,6.4917597033,0,0.9028028009,-0.0020387729,0.008165955400000001,0.4299723983,13.5792505284,-9.7365253773,0.1969159769,7.535
108,5.0135336138,5.8598605179,0,0.9035314554,0.006279697900000001,-0.0097841729,0.4283640326,13.7145557437,-9.5710714897,0.19673757390000002,7.5875
109,4.7996576223,5.8598605179,0,0.9029672678,0.0037524015,-0.0049319887,0.4296646463,13.8517241908,-9.4037202652,0.1964816856,7.6375
110,5.2597759323,4.9034281893,0,0.9037919272,0.0023254353,-0.000881472,0.42796491410000004,14.012496361,-9.2088771701,0.19665134750000002,7.68
111,5.0283620574,4.9034281893,0,0.9061875818,-0.0025875339000000002,0.0052856607,0.42283499500000005,14.1718357407,-9.0182257154,0.19669405780000002,7.7325
112,5.2154321166,4.9034281893,0,0.9060320992,-0.0007513955,0.0065358034,0.42315783560000003,14.3659397994,-8.7913284019,0.1970216641,7.7825
113,5.1299108989,4.4732854074,0,0.9046190955000001,0.0003887919,0.0075510793,0.42615387130000004,14.505898897,-8.6260802159,0.196881423,7.83
114,4.7942237627,4.4732854074,0,0.9054573217,-0.0012186430000000002,0.0074393919,0.42437036770000003,14.6571221307,-8.4418250035,0.19659134990000002,7.875
115,4.5520977831,4.4732854074,0,0.9065111282,-0.0013435499,0.0046662105,0.42215399540000004,14.8429252929,-8.2166904665,0.1969972257,7.9350000000000005
116,4.5676286619,4.4732854074,0,0.9036374526000001,-0.0011449562,0.0095600684,0.4281899676,14.9735865654,-8.0612517035,0.19704734710000002,7.9825
117,4.6011520888,4.4732854074,0,0.9025089159,-0.0015962857,0.0078252528,0.4305971134,15.1129762875,-7.8910514856,0.1968739333,8.0225
118,4.3536040346,4.4732854074,0,0.9039371777,-0.0024669018,0.0091327171,0.4275606233,15.2534887937,-7.7158585634,0.19679318810000002,8.0725
119,4.7597450738,4.4732854074,0,0.9026288328000001,0.001958116,0.0033915164,0.43040196750000004,15.3773356141,-7.5634313372,0.19693746580000002,8.12
120,4.3859914583,6.5431185817,0,0.9005190654,0.0061028239,-0.005276000800000001,0.4347416846,15.5201377568,-7.3863112169,0.1968205775,8.175
121,4.5208708082,6.5431185817,0,0.9002436962,0.0048194296,-0.0056448238000000005,0.4353230945,15.6688614281,-7.1974680135,0.1963184376,8.2225
122,4.9373355788,6.5431185817,0,0.9008475598000001,0.0047739992,-0.0063883152,0.43406229090000004,15.8190439228,-7.0061482438,0.1963441454,8.28
123,4.8527436676,1.2845463911000001,0,0.9036605451,-0.006545006700000001,0.010685104800000001,0.4280661288,16.0450758715,-6.7265838322,0.19687355080000002,8.355
124,4.5113846521,1.2845463911000001,0,0.9056496072,-0.0045029939,0.0112344039,0.4238541025,16.1416823775,-6.6108680231,0.19717521070000002,8.3825
125,4.9617555073,-0.2669348003,0,0.9083252026,-0.0019278747,0.0080187968,0.4181833431,16.3565687212,-6.3629035494,0.19704746,8.44
126,4.6361855168,-0.2669348003,0,0.8996073632,0.0136210316,0.0186299659,0.4360894219,16.4867139089,-6.2120607031,0.19722242410000002,8.4875
127,4.2174985421,0.2822212276,0,0.8789259969000001,0.0283202805,0.0270343581,0.4753485007,16.616551306,-6.0405218609,0.198187142,8.5375
128,4.0141108922,0.2822212276,0,0.8583614418000001,0.0307493187,0.0366835708,0.5108076254,16.7204231932,-5.8727197367,0.1993799943,8.575
129,3.3396451032,0.2822212276,0,0.8443223848,-0.0033846930000000003,0.006459275,0.5357859014,16.814423496,-5.6817708798,0.2001615339,8.6325
130,3.8207846698,0.2822212276,0,0.8530213829000001,-0.020533053000000002,0.0057495282,0.5214401759,16.9054300613,-5.4890326892,0.19706965780000002,8.68
131,3.6991438642,0.2822212276,0,0.8706096455000001,-0.0214572085,-0.0041372611,0.4914888773,16.9891690071,-5.338250208,0.19705691690000002,8.725
132,3.6141104679,0.2822212276,0,0.8780570363,-0.014244117300000001,0.0039983991,0.4783272509,17.0957492334,-5.1763640598,0.19786394940000002,8.78
133,3.3829112037,0.2822212276,0,0.8838039535000001,-0.0049983383,0.0057821644,0.4677949925,17.1955446548,-5.0414423249,0.19761127380000001,8.8275
134,3.3267631623,4.5174523345,0,0.8900946344,-0.0026925358,0.0088859918,0.4556811727,17.2998544865,-4.9083979307,0.1968500166,8.88
135,3.8171882774,4.5174523345,0,0.8963183621,0.0042189191,-0.008087931500000001,0.44331724520000004,17.407091012,-4.7729506202,0.1965249744,8.925
136,3.5590696294,4.5174523345,0,0.9025280115000001,0.0024413576,-0.0065195733,0.4305748755,17.5130870811,-4.6419392224,0.1961476415,8.98
137,3.902031103,4.5174523345,0,0.9079507883,0.0033497407,-0.0077591967,0.41899157530000003,17.6414559824,-4.4919149966,0.19637758830000002,9.0375
138,4.2064267419,4.5174523345,0,0.9104252832,0.0034365962,-0.0041378647000000005,0.41363857600000004,17.7758494036,-4.3420007093,0.1964889665,9.0825
139,4.1509079318,4.5174523345,0,0.9126306234,0.0032530391,-0.0028428032,0.4087623777,17.90329577,-4.2017640889,0.1966659984,9.13
140,4.2334698129,0.6875871802,0,0.9171261865,0.0003136292,-0.0017120476000000002,0.3985931867,18.0733829831,-4.0188177893,0.19687255620000002,9.185
141,3.9898790104,1.1873292174,0,0.9212487594000001,-0.0053793658,0.009297616600000001,0.3888255907,18.2536722806,-3.8330455105,0.1967797121,9.2375
142,4.0625100232,1.1873292174,0,0.9270050814,-0.0116682508,0.0106379547,0.3747162458,18.3707214172,-3.7178715473,0.1970588524,9.28
143,3.9248332673,1.6598789729,0,0.9256001295,0.0050772587,0.013941146000000001,0.3782119329,18.5939723852,-3.5130580601,0.19734352,9.345
144,3.8893315951,4.1111328591,0,0.9204868446000001,0.0129798844,0.0174688264,0.3901670561,18.6660159217,-3.4432420741,0.1972396814,9.3825
145,4.0886360559,4.1111328591,0,0.9170635657,0.0031871664,0.007481277200000001,0.3986581104,18.8169800569,-3.2778940752,0.1968977412,9.43
146,3.3747095891,4.1111328591,0,0.9185642086,-0.0009031348,0.0040054801,0.39525047150000003,18.9236900155,-3.1533923396,0.1963245179,9.485
147,3.6558505527,5.2623044511,0,0.9174095160000001,-0.0012538211,0.0009717528,0.3979412815,19.0509207362,-3.0117818973,0.19654442700000002,9.53
148,3.8282187334,5.2623044511,0,0.9116959556,0.0067428549,-0.0068087448000000005,0.4107537699,19.1820734079,-2.869604455,0.1968108929,9.5775
149,4.0581553089,5.2623044511,0,0.9062166576,0.0114439312,-0.0041333674,0.4226385231,19.3318942081,-2.6966011064,0.1963534449,9.6325
150,4.7434348999000004,5.2623044511,0,0.903867835,0.0059654784,-0.0064432611,0.42772167850000004,19.4771969293,-2.5130000202,0.19589140900000002,9.68
151,4.551024149,5.2623044511,0,0.9044500005,0.0020142596000000002,-0.0039801142,0.42655632450000003,19.6144716411,-2.3364285371,0.1963252492,9.73
152,4.8102200972,5.2623044511,0,0.901993456,0.0048125217,-0.004628763,0.4316980653,19.7834430972,-2.1267509031,0.1969667587,9.7825
153,5.1893965595000004,5.2623044511,0,0.898488813,0.0054645757,0.0003088728,0.4389622944,19.9031635753,-1.9781190177,0.1969981284,9.825
154,4.7084356168,3.769138792,0,0.8957562397000001,0.0023621933,0.007886195,0.44446933180000003,20.0766238912,-1.7519509959000001,0.1964867229,9.8725
155,4.9495753006,1.334750089,0,0.8948654683,-0.0035956233,0.0100694861,0.4462078782,20.2471244963,-1.5176142142,0.1965173831,9.94
156,4.9828122376,1.334750089,0,0.8920969103,-0.0025114446,0.008563198000000001,0.45175598170000003,20.3832511614,-1.3305217767,0.1969838495,9.99
157,4.5953913579,1.6921958249,0,0.8980767829,-0.009950094100000001,0.0025489126,0.4397187631,20.5450161347,-1.1124914332,0.19745082,10.035
158,4.4655819599,1.7374016841,0,0.9044853854,-0.0125370796,0.0072382731,0.4262588611,20.6518475751,-0.9785950436,0.19788320780000002,10.0775
159,4.0052089139,1.7374016841,0,0.9112394777,-0.0072815949000000005,0.0095831742,0.4117010511,20.8102004678,-0.7950462022,0.19785048600000002,10.135
160,3.9903190238,2.4869815607,0,0.9103156330000001,-0.00038794510000000003,0.011187645100000001,0.4137633798,20.980970562,-0.6083356298,0.19679766640000002,10.1925
161,3.8259056964,6.4713208285,0,0.9097093151000001,0.0005035853000000001,0.0082029498,0.4151643289,21.0820766562,-0.49427576240000004,0.1962891766,10.225
162,4.260004785,5.4682606944,0,0.9111051440000001,0.0065250517,-0.0093907768,0.4120153561,21.2177193693,-0.3362416461,0.196278422,10.285
163,4.3455882201,5.4682606944,0,0.9121017705000001,0.0038910443000000003,-0.0075504380000000005,0.4098758481,21.3357775024,-0.199838654,0.1962772341,10.3275
164,4.620433104,4.8165069695,0,0.9153735681,0.0027764141,-0.0073718068,0.40252848210000003,21.5089258867,-0.0086743422,0.1968951472,10.385
165,4.7844729393000005,4.473830647,0,0.9187252996,0.0025113781,-0.0042534501,0.3948663382,21.6455868682,0.1357673017,0.19702081840000002,10.425
166,4.4657499583,4.473830647,0,0.9212643460000001,-0.0032329262,0.0084704088,0.3888313326,21.8190830993,0.3134477077,0.1969439551,10.4825
167,4.5658198697,3.958991369,0,0.9240763152,-0.0005443119,0.00632456,0.3821552922,21.9933140497,0.4858819031,0.1971450744,10.5275
168,4.1904363487,2.9508227783,0,0.9266354168000001,-0.0032009811,0.0093494482,0.37583127310000003,22.141395853,0.6285740859,0.1971936507,10.5775
169,4.5944343228,5.6321597385,0,0.9278228295000001,-0.0021699819,0.0116170688,0.37283392,22.3018811656,0.7796726540000001,0.1972420165,10.625
170,4.6526576398,5.6321597385,0,0.9296508795,0.0044343510000000004,-0.0095320953,0.3682916208,22.4940838302,0.9586185344,0.19667379470000002,10.6825
171,4.6974754732,5.1292425404,0,0.9316864809000001,0.0035855314,-0.0060593224,0.3631951678,22.63159941,1.0852123048,0.1965274702,10.7325
172,5.0132180358,0.8078411586,0,0.9342489672000001,0.0014433,-0.0020375489,0.3566127207,22.828948273,1.2631264770000001,0.1967136371,10.785
173,4.7677497241,0.9871588803,0,0.9339849142000001,-0.0017261526,0.0130497726,0.3570698866,23.0134958758,1.424661757,0.1968518205,10.825
174,4.7490785754000004,0.9871588803,0,0.9271136072,0.0126100749,0.0128787873,0.3743467405,23.1787322723,1.5757494704,0.1968238819,10.8775
175,4.6068506967000005,3.1139383021,0,0.9068728217,0.025258321400000002,0.0238076123,0.4199724991,23.3820986805,1.7899880991,0.19780609000000002,10.94
176,4.2881611956,3.1139383021,0,0.8887434091,0.028191771900000002,0.029132568100000002,0.45660888110000003,23.5087642443,1.9539786613,0.1985330818,10.99
177,3.9158952897,3.1139383021,0,0.8788618658,0.0246857799,0.029476783000000003,0.4755245024,23.593613417,2.0883855304,0.1994288489,11.0225
178,3.5721199245,3.1139383021,0,0.8638844803,-0.0002888675,0.0136587854,0.5035046761,23.7166880974,2.336718274,0.1980390501,11.0925
179,3.8691628,6.2412144555,0,0.8591508559000001,-0.0074551973,0.0076430528,0.5116109953,23.7826155148,2.4897862015,0.1960318989,11.1425
180,4.2711007957,6.2412144555,0,0.8534702624,0.0015239497000000002,-0.0035617139,0.5211271466,23.8628953713,2.660566417,0.1962579419,11.1875
181,4.1034919924,4.5706196838,0,0.8405270793,0.012613212300000001,-0.006187018000000001,0.541587349,23.9401678709,2.8183887503,0.19664441500000002,11.2275
182,4.0312617892,4.5706196838,0,0.8299911656000001,0.010998781000000001,0.0046458918,0.5576487313,24.0248648701,3.01162169,0.1968201847,11.2825
