,Actual Speed,Goal Speed,Goal Status,Ori W,Ori X,Ori Y,Ori Z,Pos X,Pos Y,Pos Z,Time
64,4.525875249,4.7621868292,0,0.8976416265,-0.00046360110000000004,0.007523586200000001,0.44066165150000003,6.9959369313,-17.5739349658,0.1969216226,5.5025
65,4.6966959998,4.7621868292,0,0.8970692525,0.0001478421,0.0042691983,0.441869334,7.1337664724,-17.3944733071,0.1968036096,5.545
66,4.6609516276,7.2814037021,0,0.8973329049000001,-0.0034140027,0.0076525314,0.4412747909,7.2840065298,-17.1972152961,0.1968627046,5.6025
67,5.1799828125,7.2814037021,0,0.8982803217,0.0046800714,-0.0058291683000000006,0.4393592851,7.4178219368,-17.0241744309,0.1970589495,5.6525
68,4.7533876116,6.8296593752,0,0.8971752596,0.0059664771,-0.0074891999,0.44157090790000003,7.5507614706,-16.8540507109,0.1967954218,5.69
69,5.0751993012,6.8296593752,0,0.8982428373,0.0037913463000000002,-0.0055217015,0.4394484517,7.7390820296000005,-16.610524007,0.19650840490000002,5.75
70,5.9064386614,6.5417398227,0,0.9017262935,0.0043875896,-0.01227804,0.43211073850000004,7.8885958834,-16.4199446623,0.19666653720000002,5.8
71,5.1993659574,5.5388640519,0,0.9054080051000001,-0.0011215174,-0.0069541801,0.4244840701,8.0478037399,-16.224128764,0.19710348260000002,5.845
72,5.502962655,4.9192851209,0,0.9063744429,-0.0020687262,0.008021220400000001,0.4223940692,8.2237643856,-16.0153959931,0.1970195361,5.9
73,5.4241148371,4.9129016647,0,0.9061344154000001,-0.0010246426,0.0104779599,0.4228588223,8.4156099512,-15.7904869518,0.19698151760000002,5.95
74,5.1835847854,4.351041651,0,0.9068346115,-0.0020680867,0.0076719935,0.4214117357,8.6349227094,-15.5306371424,0.1969735048,6.005
75,5.0783609039,3.4601459935,0,0.9072862669,-0.0027469872000000003,0.0085408461,0.4204178134,8.7631285409,-15.3785995257,0.1968809299,6.0425
76,4.9424874508,3.4601459935,0,0.907084416,-0.0034720222,0.0103883926,0.4208062363,8.9300193821,-15.1812072811,0.1969748435,6.095
77,4.7631609012,2.7970830435,0,0.9054128442,-0.0029793759,0.0121756749,0.4243470959,9.1399217259,-14.932717388,0.1969399695,6.155
78,5.2310359152,6.2958940795,0,0.9045704591,0.0040947353,-0.0045924766,0.4262797518,9.2788644423,-14.7642180735,0.1966867311,6.205
79,5.0626780301,6.2958940795,0,0.9042577540000001,0.0054679665,-0.0071606083,0.4268919552,9.4230319019,-14.5877734312,0.1963443282,6.2525
80,5.7787596319,6.2958940795,0,0.9055544114,0.0057440987,-0.0087067302,0.4241018818,9.6636348731,-14.2966411043,0.1967731935,6.315
81,5.8242895953,6.2958940795,0,0.9058792968,0.003787757,-0.0029192731,0.4235089496,9.7727421988,-14.1668557888,0.1967684136,6.3475
82,5.185385623,6.0833240838,0,0.9078428006,0.00014590570000000001,0.0039019711,0.4192925026,10.0261267943,-13.8683725276,0.1968217236,6.425
83,5.3837355681,6.0833240838,0,0.9076957907000001,0.0043483138,-0.0015517446,0.4196034267,10.1411299335,-13.7343732654,0.1968887859,6.4425
84,5.7079224928,5.056416373,0,0.9066787919,-0.001605379,0.0093405264,0.42171524250000003,10.3371719187,-13.5049892452,0.19688477240000002,6.4925
85,5.6110562533,4.3609135171,0,0.9080005794,-0.0033813954000000003,0.0103613378,0.4188271203,10.5099244277,-13.3012392952,0.19698796740000002,6.5475
86,5.0915978574,7.1652750518,0,0.9071099316000001,-0.0010915946,0.010385578000000001,0.4207642097,10.715485743,-13.059709225,0.1972248751,6.6
87,6.1214987569,7.1652750518,0,0.9053268203,0.0080355046,-0.007591708900000001,0.4245717196,10.9240869145,-12.8118682498,0.196907557,6.6525
88,5.9382137658000005,6.7004971299000005,0,0.9040618094,0.0047051289,-0.0053041927,0.42734292090000003,11.064580574,-12.6422033087,0.1964827693,6.69
89,6.4129697954000005,6.1185252429,0,0.9060081972,0.0037142811000000003,-0.0069583737,0.4231866393,11.2885116214,-12.3693510134,0.1964283457,6.75
90,6.3615080176,5.375621086,0,0.9084723528,0.0026424179,-0.0044922857,0.4179124564,11.4921470263,-12.1264251953,0.1969001531,6.8025
91,6.1074029984,5.4781163113,0,0.9081735547,-0.0016698659,0.0074054699,0.4185249874,11.6979058795,-11.8872193904,0.19709072800000002,6.845
92,6.0534270111,5.4781163113,0,0.9058437744000001,0.0010521006,0.0079258779,0.4235364565,11.8881010142,-11.6658226117,0.1969342973,6.895
93,5.8721461225,5.4781163113,0,0.9072694709,-0.0028997417,0.0095582441,0.4204311343,12.1272616503,-11.3777427963,0.19668872340000002,6.9575
94,5.6762385385,4.8739235867,0,0.9078725181,-0.0022437077,0.00990337,0.41912334700000003,12.267759073,-11.2094972174,0.1969722454,6.9925
95,5.4493331219,3.4333950873,0,0.9048973757000001,-0.0010931873000000001,0.0091866631,0.42552925820000004,12.4429061043,-11.0021898565,0.1972625996,7.0425
96,5.2348173579,5.5961806801,0,0.9029816026,-0.0004665941,0.0098346831,0.4295663938,12.6375438496,-10.7661813926,0.19702617090000002,7.1025
97,5.0111283595,4.9078952005000005,0,0.9044594559,-0.0021790199000000002,0.0073763735,0.42649025030000004,12.8428583715,-10.5109652622,0.1967673144,7.1575
98,5.3285623218,4.9263041291,0,0.9039706884,-0.0019904024,0.0090722062,0.4274935413,13.0035823875,-10.315114049,0.1970946066,7.205
99,5.0943621036,4.9263041291,0,0.9017940181,-0.0013379113,0.0077422597,0.4320946845,13.1272610896,-10.1654862484,0.1971460085,7.25
100,5.1104176365,3.9154837326000003,0,0.9012273087,-0.0038777836000000003,0.008671401700000001,0.4332425506,13.3405624031,-9.8966177949,0.196719739,7.3075
101,4.4301431434000005,3.9154837326000003,0,0.9030126165000001,-0.0041365727000000005,0.0094390892,0.4294904036,13.4700407781,-9.7328006673,0.19693341860000002,7.3525
102,4.6433879146,7.3557967188,0,0.8997179328,-0.0018497361,0.009274911200000001,0.4363759628,13.5978142465,-9.5751082195,0.19719763240000002,7.4025
103,4.7761147357,7.3557967188,0,0.8972056163000001,0.0055945743,-0.00438559,0.4415558281,13.7339880294,-9.4016488518,0.1970284906,7.455
104,4.7393402561,7.3557967188,0,0.8977768847,0.0046630453,-0.0062986755,0.44038079890000004,13.8808174807,-9.2081842446,0.19636291760000002,7.5
105,5.2908536796,6.6438802888,0,0.8997781553,0.0036789939,-0.0070256278,0.43627557440000003,14.0704014225,-8.9621368105,0.19654581810000002,7.5525
106,5.1606003337,6.6438802888,0,0.8995971637,0.0065389038,-0.0062011474,0.4366276806,14.2228781916,-8.771598301200001,0.1968880156,7.605
107,5.8216778864,5.8658828848999995,0,0.8995356677,0.0037928836,-0.0021410291,0.43682560880000004,14.401058387700001,-8.5489608887,0.19673757890000002,7.6475
108,5.5709754265,4.7585570802,0,0.9030007797,-0.002743213,0.0063640756000000005,0.4295830131,14.602234323,-8.2970242131,0.1969014235,7.7
109,5.7471686412,4.7585570802,0,0.9049836752,-0.0053995887,0.0091275321,0.42531409600000003,14.7776630055,-8.0826234995,0.1971219801,7.7525
110,5.4436959832,3.9153487664,0,0.9024606664,-0.0017926097000000002,0.013171609,0.43056711550000004,14.9512880975,-7.8745182048,0.1973770719,7.8025
111,5.9901431541,7.8210821477,0,0.9018231639000001,0.0078227014,-0.0087974761,0.4319448932,15.1527172752,-7.6263700948,0.19668335010000002,7.855
112,5.6262236784,7.3038790027000005,0,0.9036536849000001,0.0035931694,-0.0054701444,0.42821394700000004,15.3261277325,-7.4085603897,0.19620515700000002,7.905
113,5.8975536746,7.3038790027000005,0,0.9059883435,0.0026161716000000002,-0.0056072796,0.42325741040000003,15.51877809,-7.1721414818,0.1969187343,7.9525
114,6.5280776902,7.3038790027000005,0,0.9058492561,0.0043833696,-0.0032753828,0.4235648513,15.7233078781,-6.9287849448,0.1971486469,8.015
115,6.6302994341,6.7425188568,0,0.9043291314,0.0013921958,-0.002258059,0.4268275824,15.9587802042,-6.6497956892,0.1968626894,8.055
116,6.4219296025,5.4344561481,0,0.9067723059,0.0008066177000000001,0.0053565017,0.4215858662,16.1326160055,-6.441083212,0.1967879387,8.1025
117,6.5940322466,4.792903738,0,0.9085211205,-0.0028115614000000003,0.007033927200000001,0.4177702629,16.3072389908,-6.2332770455,0.1968705413,8.1425
118,6.6241264549,4.1294577592,0,0.9060401876,-0.0012397836000000001,0.0077632706,0.4231186276,16.5471895755,-5.9519592263,0.19729830550000002,8.19
119,6.6261334807,4.1294577592,0,0.9055330124000001,-0.0018084055,0.0070648067000000005,0.4242131323,16.7578013071,-5.7024362429,0.1970310726,8.2425
120,6.2370740384,4.1294577592,0,0.9056156749000001,-0.004083194,0.0122159172,0.4239037017,16.9917927156,-5.41939966,0.19684764970000002,8.3
121,5.6918415709,4.1294577592,0,0.9036411738000001,-0.0023903836,0.0111743672,0.42813788500000005,17.1598035597,-5.2150766167,0.1970329282,8.3425
122,5.6760387505,3.2679139214,0,0.9010429286,-0.0016271836000000001,0.0079188998,0.4336545677,17.3887569322,-4.9318076332,0.19698255080000002,8.4025
123,5.5790427972,3.2679139214,0,0.9028632516,-0.004547046,0.010609688400000001,0.4297728561,17.5714501705,-4.6993103493,0.19661830560000002,8.4575
124,5.1552901979,3.2679139214,0,0.9058859486,-0.0054553843,0.0078079277,0.4234145997,17.7616865443,-4.4645135213,0.19692554880000002,8.515
125,5.4161520637,3.2679139214,0,0.9032917123,-0.001036044,0.0097002608,0.42891597540000004,17.8952249957,-4.3026353779,0.1971949908,8.545
126,5.238774729,1.2024845576,0,0.9000035616000001,-0.00031093040000000003,0.0092620049,0.435784015,18.075312562,-4.0797117203,0.1971142951,8.595
127,4.3520980869,1.2024845576,0,0.9017294471,-0.0041689386,0.0110006179,0.43214073000000003,18.2628259511,-3.8394481966000003,0.19678652470000002,8.655
128,4.520194797,1.0497925182,0,0.9004607679000001,-0.0018459808000000002,0.0084777276,0.43485069390000003,18.4063937942,-3.6581128751,0.19697288840000002,8.705
129,5.0182013354,1.0497925182,0,0.8975542817000001,-0.0016031456,0.0098682163,0.44079060750000004,18.5454212278,-3.4815986999,0.1970846353,8.745
130,4.7029631349,1.0497925182,0,0.8970098816000001,-0.0037337849000000003,0.009976998800000001,0.4418821003,18.699443587,-3.2791622821,0.1967126934,8.8025
131,4.2565688166,1.2164783126,0,0.8971279985,-0.0030491050000000003,0.0089930984,0.44166863310000004,18.8625642023,-3.0649145264,0.1968422437,8.8525
132,4.2661589508,1.2164783126,0,0.8957697874,-0.0019056887,0.008564135700000001,0.444431673,18.9661196995,-2.9301379133000003,0.1969168919,8.8925
133,4.2184333619,1.2164783126,0,0.8957272884,-0.0020816243,0.008942882000000001,0.44450907370000003,19.1128732632,-2.7380735094,0.1969455286,8.955
134,4.0543967205,1.2164783126,0,0.8969083927,-0.0041922375,0.0094840337,0.4420948013,19.2662774321,-2.5359090983,0.1969145604,9.005
135,3.9339701721,1.2164783126,0,0.8979139891000001,-0.002898265,0.0075465167,0.4400967148,19.3912293664,-2.3756351179,0.1969760753,9.0525
136,3.7002496114,3.7416224562,0,0.8968123141000001,-0.0021401286,0.0094907746,0.44230421480000004,19.4944674006,-2.2448926017,0.1968829987,9.1025
137,3.7187588446,3.7416224562,0,0.8964445065000001,-0.0010418547,0.0067262792,0.44310373340000003,19.5929361029,-2.1171279035,0.196868611,9.1475
138,3.4341333548,3.7416224562,0,0.8972696069,-0.0004359529,0.0027871928000000002,0.4414740015,19.7276170913,-1.9393287455000001,0.19676225220000002,9.2
139,3.7580576113,3.7416224562,0,0.8974345726,-0.0017168974000000001,0.0042459686,0.44112380560000003,19.8225674856,-1.8163351886,0.1968671102,9.245
140,3.7061383617,0.8766800563,0,0.8992536390000001,-0.0004234894,0.0024911666,0.437420287,19.9392777368,-1.6680733073,0.1969230988,9.305
141,3.2341700425,0.8766800563,0,0.9005001697,-0.0039540833,0.0088476852,0.4347476603,20.0564606085,-1.5225753724,0.19689705670000002,9.345
142,3.2441656233,-0.6209364544,0,0.9021403447,-0.0027902449,0.0098470464,0.4313212825,20.1752508127,-1.3771665166,0.1969900575,9.4075
143,3.4166852134,-0.6209364544,0,0.9032414409,-0.0021471278000000002,0.009293391600000001,0.429026715,20.2737184249,-1.2584932963,0.1971016776,9.455
144,3.1296428692,0.8218369455000001,0,0.8980929873,0.0044210829000000005,0.013441364300000001,0.43957794520000004,20.3665107716,-1.143440592,0.19689240630000002,9.505
145,2.7042714163,0.8218369455000001,0,0.8899088897,0.0034315252,0.0132800133,0.4559320496,20.4525038701,-1.0223529634,0.19678640900000002,9.55
146,2.4942413832,5.558167947,0,0.8930358412,-0.0063786077,0.007270211600000001,0.44988158850000004,20.521747085,-0.9148738272,0.19630055500000002,9.595
147,2.989020213,5.558167947,0,0.906401203,-0.008013006100000001,-0.0186904615,0.4219280952,20.6161296052,-0.786761932,0.1973789437,9.655
148,2.9547517595,4.9999476639000004,0,0.9131443293,-0.0049373351,-0.0113273316,0.4074490743,20.7252412549,-0.6641095793,0.19764414190000001,9.7
149,3.4654782718,4.5274287472,0,0.9153978232000001,0.0046474445,-0.0066051924,0.40246937520000003,20.8193227473,-0.5688523112,0.19694764380000002,9.7425
150,3.7804686357,4.5274287472,0,0.9148942705,0.0076947452,-0.006765613100000001,0.40356349080000004,20.9331222951,-0.45493522740000003,0.1962092234,9.7875
151,3.8808702649,3.9309006579,0,0.9176769068,0.0029681490000000002,-0.0002047222,0.3973163008,21.0765679246,-0.3036503216,0.1959169919,9.8425
152,3.6388482971,4.0412909986,0,0.9203895912000001,-0.0013613374000000001,0.0038156397000000002,0.39098157,21.2084704097,-0.1631722462,0.1963310791,9.89
153,3.3140739001,4.0412909986,0,0.9203822878000001,0.0031449812000000003,-0.0013247861000000001,0.3910048572,21.3722649181,0.0039236482,0.1969721493,9.95
154,3.8318206294,3.5705938913,0,0.9185650521000001,0.000167192,0.0087613505,0.3951726913,21.498482901,0.1328765216,0.1969130239,9.995
155,3.8156370618,2.9024850434,0,0.9192014109000001,-0.0023439091,0.0098085936,0.39365856250000003,21.640377215,0.28364556760000004,0.1966706999,10.05
156,3.7819699348,2.9024850434,0,0.9188721677,-0.0017978985,0.0090626013,0.394447178,21.7513441796,0.4012670978,0.1967396295,10.1
157,3.8823270998,6.4761335888,0,0.9159519931000001,0.0033328973,-0.0002017451,0.40127396800000004,21.9012278933,0.5612855588,0.196953066,10.1575
158,3.8048612179,6.019735439,0,0.9153275519,0.0052301642,-0.007606131,0.4026043527,22.0551448536,0.7305686568,0.1964897005,10.21
159,4.2118912074,5.7058586112,0,0.9166516849,0.0031491103,-0.0060664193000000005,0.3996285404,22.1519468511,0.8373129723,0.1963134662,10.25
160,4.5110077636,5.457881096,0,0.9185039873,0.004203807600000001,-0.0083869823,0.39530040710000003,22.3452312123,1.043862873,0.19639243920000002,10.3125
161,4.8103391713,5.457881096,0,0.9185258205,0.0032512429,-0.0054251754,0.395310402,22.4658245784,1.1693744123,0.1966102559,10.3575
162,5.0080040253,5.457881096,0,0.9180358651,0.0040570889,-0.0033540844,0.3964624075,22.6425541443,1.3542313348000001,0.1966992418,10.405
163,5.1931219077,5.0968073974,0,0.9207762217000001,0.0023226871,-0.0016295789,0.3900808879,22.8347281795,1.5553803668000001,0.1967530862,10.4575
164,4.449945249,3.6626225961000003,0,0.9215498785,-0.0017003914,0.0057288293,0.38821400100000003,22.9696148879,1.6940559682,0.1968880946,10.51
165,5.2113205166,3.6626225961000003,0,0.9200044808000001,0.0012138764,0.0038419917,0.3918871278,23.1931000789,1.9219892579,0.1969753293,10.56
166,5.0239041582,3.6626225961000003,0,0.9210510781000001,-0.0019957434,0.007631235500000001,0.38936190460000003,23.4365039721,2.1749887964,0.1968121298,10.625
167,4.7711522366,7.9252307856,0,0.9213208031000001,-0.0039483085,0.010550799500000001,0.38864002540000003,23.5377868184,2.2794951752,0.19687236300000002,10.655
168,4.9511542548000005,7.9252307856,0,0.920624957,0.0064194606,-0.0072855928,0.3903272976,23.6551673377,2.3993809389000003,0.1969915677,10.69
169,4.9847373999,7.9252307856,0,0.9175564326000001,0.0064839782000000006,-0.0080582317,0.3974710253,23.8326969224,2.5828230512,0.1965424104,10.74
170,5.7186776702,6.9575472303,0,0.9185569661,0.0047355325,-0.0057818299,0.3952179717,24.0349997171,2.8003023874,0.19617860310000002,10.795
171,6.0102622544,6.9575472303,0,0.9205787710000001,0.002312186,-0.0106590214,0.3904046177,24.2281641882,3.0074434527,0.1966045264,10.845
172,5.5299023264,5.6771099433,0,0.9204763722,0.0035477691,-0.0011378983000000001,0.39078045840000003,24.5317581628,3.3189879038,0.1970905617,10.92
173,5.8714402106,5.6771099433,0,0.9189070944000001,0.0066742325,-0.0017944830000000001,0.39441347120000003,24.6527899754,3.4415837522,0.1968840964,10.945
174,6.1803758204,5.6771099433,0,0.9184765853,-0.0010798398,0.0126731251,0.3952707781,24.891910226,3.6914684428999998,0.1963442419,11.005
175,6.1433266696,4.3118157701,0,0.9195861957,-0.0002118728,0.0106928046,0.39274272450000003,25.0589315983,3.8698481284,0.19658560700000002,11.0475
176,5.778209697,4.3118157701,0,0.9177785741000001,-0.0001859152,0.0112992532,0.39693170850000004,25.2753157071,4.0987915492,0.1972359777,11.1075
177,5.6997537346,4.3118157701,0,0.9156462598,-0.0004090988,0.008596440700000001,0.40189284740000003,25.5229489263,4.3647168537,0.1970451466,11.16
178,5.4797068838000005,7.233379293,0,0.9148347707000001,4.9080100000000005e-05,0.0089778283,0.40372854550000004,25.6470530636,4.5014559461,0.19685707230000002,11.2
179,5.6443146917,0.0,0,0.9134535507,-0.0025459794,0.0075722595,0.4068645838,25.8963900787,4.7797050921,0.19683099999999998,11.2575
180,5.3443186772,0.0,0,0.9124484681,-0.0012271433,0.008117988500000001,0.4091092585,26.057095423,4.960060438,0.196941004,11.305
181,4.9178055042,0.0,0,0.9106574889,-8.51317e-05,0.011753374300000001,0.4129949017,26.2291897294,5.1563430182,0.1968494697,11.35
182,4.9339126203,0.0,0,0.9099781771000001,-0.003605781,0.0086585254,0.4145500519,26.4268128304,5.3869503251,0.1967932855,11.41
183,4.3773497635,0.0,0,0.9101495419000001,-0.0044831965,0.0111122051,0.4141065458,26.5388188331,5.5179520752,0.1970149321,11.4525
