,Actual Speed,Goal Speed,Goal Status,Ori W,Ori X,Ori Y,Ori Z,Pos X,Pos Y,Pos Z,Time
45,4.3103631626,4.4485462676,0,0.9022799785000001,0.0011331836,0.0028732309,0.4311395376,4.8755233716,-20.2225143912,0.196837735,4.8175
46,3.980185112,3.7248812716,0,0.9021754441000001,0.0008013263,0.005887194100000001,0.4313283748,4.9455131604,-20.1342730741,0.19684167260000002,4.845
47,3.4501614594,3.7403956719,0,0.902516756,-0.0025488923,0.007731633700000001,0.43057778630000004,5.060306848,-19.9908973179,0.19685608070000002,4.895
48,3.6338000513,3.9278072332000002,0,0.9024875018,-0.0027339424,0.0092366245,0.43060831310000003,5.2157008459,-19.8005175376,0.1970195677,4.9625
49,4.0963421135,3.6320292979,0,0.901834985,-0.0011717065,0.0059019504000000006,0.4320387181,5.3354022993,-19.652347677,0.19699536750000002,5.0
50,3.8664571310999998,3.8016585723,0,0.9021863039,-0.0015564855,0.0065010422,0.4312947795,5.4411722988,-19.5203182505,0.1968300328,5.05
51,3.6505819833,3.9135406538,0,0.903320274,-0.0006325271000000001,0.0036887229,0.42895043520000004,5.5509824725,-19.3849467867,0.1968815372,5.095
52,3.6225137117,3.9024146257,0,0.9039786240000001,0.0011249566,0.0016569807,0.4275729601,5.6777051973,-19.2321309379,0.1968677278,5.1525
53,3.3505604765,4.2348825823,0,0.9046532181,-0.0014984824000000001,0.0053470010000000005,0.4261123315,5.7590804857,-19.1351992483,0.1968566923,5.1975
54,3.5150726778,3.6803737132,0,0.9066807844,-0.0003095719,0.0029787479,0.4218068117,5.940898836,-18.9197932415,0.1967081598,5.2725
55,3.3208631787,3.5739131023,0,0.907480727,-0.0029983123,0.0093085874,0.4199798692,6.0132586471,-18.835168169,0.19670916530000002,5.2975
56,3.424042308,3.5739131023,0,0.9087146060000001,-0.002361573,0.009568682700000001,0.4173016034,6.119433128,-18.7125228066,0.1967804589,5.3425
57,3.9153496873,3.6377735266,0,0.90857509,0.002897139,-0.0021355289,0.41770605920000003,6.2420146458,-18.5720547105,0.1969280338,5.3975
58,3.571904013,3.6072905231,0,0.9079370870000001,0.0005371775000000001,0.0016919343,0.4191027258,6.4026697777,-18.3849891662,0.19656766150000002,5.46
59,3.2631573234,3.6072905231,0,0.9079755662000001,0.0013771718,0.0011008132,0.4190194061,6.473615569,-18.3012064313,0.1965237763,5.4875
60,3.7939854938,3.5886206662999998,0,0.9087252303000001,0.0009574782000000001,0.0017902224,0.4173899065,6.6596599956,-18.0825803821,0.1968303347,5.5675
61,3.4586070828,3.2222577048,0,0.909422948,-0.0019362812,0.0059254664,0.4158257343,6.7145448721,-18.0195794844,0.1969012413,5.5975
62,3.4331128641,3.2222577048,0,0.9097216886,-0.0025522888,0.0108825044,0.4150680742,6.8799612788,-17.8322062924,0.19685622360000002,5.6525
63,3.4103080172,3.2222577048,0,0.908852622,-0.0018100562,0.0092335013,0.4170112441,6.9620864722,-17.7387897138,0.19678997880000001,5.69
64,3.4950795576,2.9186886396,0,0.9074725106,-0.0017751580000000002,0.009276044,0.4200052932,7.0679626246,-17.6144296543,0.196599824,5.7475000000000005
65,3.1160243603,3.7699707818,0,0.9076946518000001,-0.0034756257000000002,0.0091421911,0.41951729330000004,7.2039068093,-17.4496869685,0.1967378784,5.8
66,3.5578065324,3.5093094398,0,0.9077499652000001,0.0008548526,0.0001940423,0.4195107058,7.2903170837,-17.3476501172,0.196912694,5.8475
67,2.7181179099,3.5093094398,0,0.9072260412,-0.0025066675,0.0090677768,0.4205382292,7.3833934759,-17.2395990866,0.19683607350000001,5.895
68,3.671329928,4.3685557986,0,0.9065301152,0.0046404642000000005,-0.0038795748,0.42209781490000003,7.4796228189,-17.1269250581,0.1966238276,5.9475
69,3.2944315793,4.3685557986,0,0.9072984237,0.006023246800000001,-0.0085778928,0.4203566469,7.586938387,-16.9993370717,0.1963333609,5.99
70,3.7678670917,4.0382094032,0,0.9076423318,0.0028831415000000003,-0.0039441372,0.4197160097,7.7090860982,-16.8548651453,0.1964090298,6.0475
71,3.7373417878,4.7458736521,0,0.9097108639,0.0047557572,-0.0067590490000000005,0.41516002,7.8394393010000005,-16.7049108296,0.1967227689,6.1
72,3.8328406944,4.2607223386,0,0.9108318555,0.0032564053,-0.0038269822,0.4127469939,7.965704701,-16.5629381044,0.1967553312,6.14
73,3.7659569012,4.2607223386,0,0.9131458763,-0.0016126135,0.0033192004,0.40761623,8.1337753882,-16.3757402981,0.1966905355,6.2
74,4.2925496898,3.5390864979,0,0.9148750545000001,0.0020837763,0.0028540694,0.4037216206,8.2476125869,-16.2509192114,0.196752053,6.2375
75,4.1094723144,3.5390864979,0,0.9141919654,-0.0027088819,0.0120224919,0.4050940286,8.3910213613,-16.0958357768,0.1968923284,6.2975
76,4.1998337648,3.5366973002,0,0.91374201,-0.0011645271,0.0075610409000000005,0.4062228621,8.5530792706,-15.9177195408,0.19692289970000001,6.3525
77,3.7736148885,3.5065260468,0,0.9127768918,-0.0013118181,0.0085066524,0.408367802,8.6813530232,-15.772672846,0.19682900550000001,6.3975
78,3.8525027617000003,3.6476041313,0,0.9120276551000001,-0.0024854933,0.0082235269,0.4100387204,8.8037361232,-15.6320483512,0.1968604065,6.45
79,3.418151046,3.4032675169,0,0.9117534386,4.6806000000000006e-06,0.0045126457,0.4107131641,8.9174098218,-15.5032529901,0.1969984138,6.505
80,3.0848122244,3.4032675169,0,0.9115174535,-0.0013493392,0.0045337899,0.41123418640000003,9.0237844742,-15.3831519393,0.1969532283,6.54
81,3.1531755564,3.4804090117,0,0.9111237913,-0.0028737945,0.0096978923,0.4120086517,9.1667026446,-15.2216126709,0.1968602579,6.605
82,3.1844256123,3.0744223902,0,0.9109137778,-0.0006776871,0.0054314697,0.4125604552,9.2601622524,-15.1157140121,0.1968277497,6.645
83,3.1803043095,3.0744223902,0,0.9107723048,-0.0018669055,0.0079231574,0.41282871390000003,9.3566705507,-15.0049974322,0.1968716217,6.69
84,3.0474345843,3.0744223902,0,0.9105674849000001,-0.0018484766000000001,0.007861269300000001,0.4132815494,9.4696813295,-14.8748800445,0.1969219466,6.7475000000000005
85,2.8730596829,9.1307627119,0,0.9109888812,-0.0010869636,0.0052655161,0.412395867,9.575241664,-14.7549713145,0.1969736068,6.8075
86,3.3005713983,8.8349084293,0,0.9102821364,0.0068669149,-0.0086474019,0.41384115330000004,9.6751979015,-14.641686749,0.1967710201,6.8525
87,3.3894463326,8.8349084293,0,0.9102955026,0.0047143711,-0.0056614476,0.4138934895,9.7794536631,-14.5228127196,0.1963985081,6.9025
88,3.5416945452,8.583874046,0,0.9112546976,0.0040538864,-0.0065192639,0.4117717101,9.8914118568,-14.3948905427,0.1964111845,6.95
89,4.1225958533,8.3060020234,0,0.9114982508,0.0037101583,-0.0065968943,0.41123430600000005,10.0056468428,-14.2657197391,0.1965534117,6.9875
90,4.4429523778,7.8447336664,0,0.9124260677,0.0058849963000000005,-0.0080599846,0.40911987790000004,10.1559524703,-14.0977523916,0.1967096644,7.0425
91,4.460972981,7.8447336664,0,0.9134011619,0.0040224803,-0.006068752,0.4069954636,10.2953532485,-13.9433803803,0.19664793020000002,7.09
92,4.9593103523,6.8018590427,0,0.9160013612000001,0.005848346000000001,-0.008948623400000001,0.4010326985,10.4763117946,-13.7463440825,0.19647253380000002,7.1575
93,5.0528912886,6.2354906311,0,0.9151393056,0.0057231268000000005,-0.0072209824,0.40303244860000004,10.671207396,-13.5371629206,0.1963542175,7.2075
94,5.562727487,5.7600438232,0,0.9156090530000001,0.0057511243,-0.0070158668,0.40196736720000004,10.8315903504,-13.3633914744,0.1964314126,7.2675
95,5.7456944048,5.1775606978,0,0.9176288249000001,0.0029103700000000002,-0.0036506934,0.397411049,11.0271694651,-13.1517427747,0.196709129,7.3175
96,5.4275588812,5.1775606978,0,0.9180941908,-0.0030003868,0.0066924321,0.39629441800000004,11.1706523589,-12.9988641828,0.1970533677,7.3475
97,5.5845529432,4.2999263124,0,0.9177256457,0.0026653335,0.0015171899,0.39720301290000004,11.3611251707,-12.7980054454,0.19706058880000002,7.3925
98,5.7001196753,3.6840564093,0,0.9172257603,-0.0023890924,0.0119416477,0.3981816093,11.5865604036,-12.5590387331,0.19672509999999999,7.45
99,5.3428940527,3.473573247,0,0.9175209467000001,-0.00035937750000000003,0.009182270900000001,0.3975812737,11.7135859513,-12.4229213435,0.1966793956,7.4925
100,4.9575895021,3.8000651515,0,0.9152692793,0.0009316882,0.0084092598,0.40275372460000003,11.9418194853,-12.1758028282,0.1968844088,7.55
101,4.8482679206,3.5444140979,0,0.9129621744,-0.0007272870000000001,0.009569433,0.40793132400000004,12.1167263779,-11.9800666102,0.1968894859,7.6025
102,4.7067113186,3.385721415,0,0.9119636317,-0.0012815755,0.008386479,0.41018332360000004,12.2288099673,-11.8515576693,0.1968465822,7.6475
103,4.5778438686000005,3.385721415,0,0.9089729575000001,-0.0025253263,0.0107200978,0.4167095689,12.3984491559,-11.6535582483,0.19676082,7.7
104,4.4138120622,3.385721415,0,0.9060324386,-0.0003018383,0.0074033318,0.4231433798,12.5601500161,-11.4604170249,0.19671366780000002,7.755
105,4.4181742347,3.385721415,0,0.9048975996,-0.0016089755,0.0074505745,0.4255610817,12.6654115848,-11.3309254435,0.1967769318,7.79
106,4.1421235998,3.385721415,0,0.9031407823000001,-0.0025871120000000004,0.0089046852,0.4292443836,12.8273537305,-11.1293234682,0.19691595990000002,7.8525
107,4.156460056,3.385721415,0,0.9021988262,-0.0025447592000000002,0.0098767559,0.4311997818,12.9447734996,-10.9840053154,0.1970310748,7.8975
108,3.9267561028999998,3.385721415,0,0.8999149844000001,-0.0012132891,0.008973773800000001,0.4359713525,13.0697599424,-10.8269222329,0.1969361279,7.9425
109,4.0075559912,3.385721415,0,0.8984466909000001,-0.0014911253000000001,0.0088619484,0.43899064470000004,13.1766976806,-10.688670712,0.1967476135,7.99
110,3.5870378052,3.734786041,0,0.8968805910000001,-0.0025131076000000003,0.0084812477,0.44218430350000004,13.3011221868,-10.5245442152,0.19678330200000002,8.045
111,3.5239566386,3.734786041,0,0.8957467488,-0.0017449495000000001,0.0070198164,0.44450583720000003,13.3988546322,-10.3945433633,0.1969411181,8.0875
112,3.3017912877,1.1114507288,0,0.8944731690000001,-0.0029076861,0.008669807,0.4470281085,13.5208911381,-10.2311455091,0.1969602947,8.1475
113,3.1653222716,1.8765919045000001,0,0.8943396504000001,-0.0034021444000000003,0.0093511815,0.44727795670000003,13.6075247092,-10.1152511409,0.1968966375,8.185
114,3.3658236373,1.8765919045000001,0,0.8929523338,-0.0010524278,0.0082962321,0.4500735433,13.7149189179,-9.972444315,0.19695308020000002,8.24
115,3.3473814199,3.2270266534,0,0.8926147408,-0.0007902778,0.0051571838,0.4507900879,13.8263946875,-9.8216329435,0.1965935353,8.3
116,3.1224672853,3.2270266534,0,0.8931914414000001,-0.0001631177,0.0036980169,0.4496613693,13.9124516121,-9.7038851715,0.1966216979,8.3475
117,3.1663619306,3.2270266534,0,0.8942156436,-0.00011430750000000001,0.002654954,0.4476285524,13.9945374906,-9.5941824525,0.1967852656,8.395
118,2.9995713766,3.2270266534,0,0.8956266806000001,0.0004608374,0.0025600560000000002,0.44479892400000004,14.0999186421,-9.4582744827,0.19686113700000002,8.45
119,3.0976358456,5.8642099292,0,0.8961156789,0.0017637864,3.64977e-05,0.44381705450000003,14.1820225367,-9.3528254589,0.19682112170000002,8.5
120,3.1660078542,5.8642099292,0,0.8960475676,0.0062950472,-0.008204128,0.4438376068,14.2709738902,-9.2370888005,0.1965501155,8.5425
121,3.5796685048,5.8642099292,0,0.8979740849000001,0.0032712887,-0.0046926488,0.44001115970000004,14.3690728913,-9.109375077,0.19646480530000002,8.595
122,3.5456345401,5.8642099292,0,0.9011386156000001,0.005022749,-0.0096981323,0.43339348590000004,14.4814835873,-8.9671638834,0.1965571301,8.65
123,4.1345725534,4.0373736566,0,0.9029934641,0.0034973492,-0.007254820800000001,0.4295787937,14.5990223264,-8.8242007191,0.1965267144,8.69
124,4.3530250227,6.6930671475,0,0.9046535218,0.0010205999,3.93433e-05,0.4261466441,14.7520215473,-8.6420580294,0.19644821,8.7525
125,4.3756566354,6.6930671475,0,0.9039159710000001,0.0069430481,-0.009821439500000001,0.42754093470000004,14.8832814926,-8.4864266512,0.196616021,8.8
126,4.7073877178,6.4001866389,0,0.9032680234,0.0056249848,-0.0068041682,0.4289859447,15.0228851999,-8.3180359418,0.19641974950000002,8.845
127,4.829149102,5.5685456295,0,0.9049159544,0.0037173298,-0.005643001700000001,0.4255366653,15.1761393868,-8.1295114147,0.19629042770000002,8.9
128,5.0442603576,5.5685456295,0,0.908100361,0.0011159191,-0.0039827683,0.4187321658,15.3384827818,-7.9335258181,0.1968653159,8.945
129,5.7495803224,5.5685456295,0,0.9082926117000001,0.0022860956,-0.00023260230000000001,0.4183291182,15.544921242000001,-7.6937196043,0.1971208089,9.0
130,5.6474841065,5.2308965015,0,0.9085051067000001,0.0057433203,-0.0041748213,0.4178134229,15.721432379,-7.4904015699,0.1970334413,9.05
131,5.0319111909,5.2308965015,0,0.9089080276,-0.001163746,0.0043397959,0.41697243230000003,15.865941340300001,-7.3238721929,0.1967958269,9.1
132,5.0837275341,5.2308965015,0,0.9083851502,0.0019713429,0.0029712386,0.4181192467,16.1074334697,-7.0448099183,0.1968863159,9.1575
133,5.5914965922,5.2308965015,0,0.9076577669,-0.0005894549,0.0082334735,0.4196298852,16.2484318476,-6.8801557875,0.1968790487,9.2
134,5.3888774557,1.3855708932,0,0.9081282374,-0.0024389713,0.0035997818,0.41866955640000003,16.4038890086,-6.6969384546,0.19686071430000002,9.2525
135,4.502871338,-1.4912851029,0,0.9080965883000001,-0.0020225898000000003,0.010573207000000001,0.4186223867,16.5495925821,-6.5257312787,0.1968370414,9.2925
136,5.039480798,-1.4912851029,0,0.9050646161,-0.0009068667,0.0087469689,0.4251831475,16.7406573808,-6.3002880902000005,0.1968194457,9.35
137,5.085045526,0.17540182910000002,0,0.9062142305,-0.0031537753000000003,0.010435396900000001,0.42267827550000003,16.8830219582,-6.1267602076,0.1968622794,9.39
138,4.8780032996,5.9430063243,0,0.9024659881,0.0009509145,0.011425684600000001,0.43060851110000004,17.067257299,-5.9029717343,0.19697140800000001,9.45
139,5.3773733576,4.875317579,0,0.890162962,0.0139445099,0.0019371464,0.45542474590000004,17.1983400188,-5.7333018885,0.19689551500000002,9.5
140,4.8211169711,4.875317579,0,0.8896768219000001,-0.0013790652000000001,0.0045564462000000005,0.456565975,17.391181563700002,-5.4524788717,0.1965233302,9.575
141,4.7140201724,4.875317579,0,0.8937229046,-0.0062239302,-0.0023434875,0.4485701067,17.5462915568,-5.2259080348,0.19696265470000002,9.625
142,4.1866351005,4.4197033244,0,0.8930575801,-0.0055906705000000004,0.0032816940000000004,0.4498956918,17.6242963844,-5.1191100473,0.1974818057,9.6525
143,4.1660926554,4.4197033244,0,0.8901638587,0.0013187534000000001,0.0035940608000000003,0.45562445970000004,17.7414051133,-4.9635598062,0.197197602,9.695
144,4.8137280780000005,0.0,0,0.889236079,-0.0014539161,0.008138359900000001,0.4573738614,17.9070144113,-4.7369216514,0.19641362110000002,9.75
145,4.4820436586,0.0,0,0.8897339181,-0.005011326,0.0102855095,0.4563361151,18.050350157,-4.5337030364,0.1964604738,9.8
146,4.4061291616,0.0,0,0.8878806011,-0.0013443283,0.0091469436,0.45998104780000004,18.1818289775,-4.3468771033,0.1969792059,9.8525
147,4.3588872501,0.8801057429,0,0.8848142401,-0.0014347953,0.010031466900000001,0.4658337382,18.2956693394,-4.1832457935,0.1970752871,9.9
148,4.1938637088,0.8801057429,0,0.8852246747,-0.0034974445000000003,0.0073216285,0.46509293360000004,18.4268588446,-3.9873545778,0.1967112389,9.95
149,3.6946727589,1.0943257812,0,0.887457559,-0.0049172098,0.0102104906,0.4607500927,18.5554623103,-3.800480377,0.1969901464,10.005
150,3.9074353547,1.0943257812,0,0.885740021,-0.0028555437,0.0105294172,0.4640534371,18.6362154596,-3.6869356934,0.19699691730000002,10.045
151,3.6300685405,1.0943257812,0,0.8864634529000001,-0.003553655,0.0091825675,0.4626938498,18.7727019497,-3.4902173197,0.1966599466,10.1
152,3.9599865951,4.2772287306,0,0.8910360444000001,-0.0006968229,0.0016952486,0.4539288581,18.8784360949,-3.3402915532,0.19679494,10.15
153,3.9466722296,4.2772287306,0,0.8921340729,0.0030478118,-0.0028900492,0.4517512086,18.9609559715,-3.2294263827,0.1968535939,10.1925
154,3.7415730117,4.2772287306,0,0.8907066683,0.0024959916,-0.0003692524,0.4545715178,19.0744140033,-3.0779790163,0.1967698797,10.2425
155,3.9225851946,4.2772287306,0,0.892374011,0.0008903479000000001,-0.0006753495000000001,0.45129522,19.207763669,-2.895891412,0.1966452528,10.3
156,3.7523806671,4.2772287306,0,0.8951778783000001,-0.0014671913,0.0021700636,0.4457013623,19.3591158979,-2.6925222868,0.1967774709,10.36
157,4.0837260152,4.2772287306,0,0.8949311226000001,0.0016574456,-0.0008379189,0.4462004444,19.4214224585,-2.6114945531,0.1968424793,10.3925
158,3.6544067357000003,4.2772287306,0,0.8936268312000001,-0.0002954592,0.0076025078,0.4487462547,19.5689713487,-2.4200743854,0.1967049743,10.45
159,4.1861173969,7.3414158077,0,0.8942370352000001,0.001634521,0.001455289,0.4475883547,19.680673787,-2.2707018124,0.1965502667,10.49
160,4.1177716642,0.9290823085000001,0,0.8973627883,0.0034007503000000002,-0.0072906853,0.4412202477,19.8155959118,-2.0903530678,0.19671859800000002,10.5475
161,4.0731473761,0.9290823085000001,0,0.8980085674,-0.0053323534,0.0133077249,0.4397443386,19.9816270952,-1.8774836919000002,0.1968175567,10.5975
162,4.540303804,2.2113711945,0,0.8969840050000001,-0.00011001380000000001,0.008359917100000001,0.44198393010000003,20.1006187775,-1.727255262,0.1971491163,10.65
163,3.9375743534,2.2113711945,0,0.896898925,-0.0017193213,0.0081634876,0.44215689490000004,20.2209523067,-1.5712630888999999,0.1969849062,10.695
164,3.8322974365,4.4051425768,0,0.8976639006,-0.0036368575,0.0080609233,0.44059200660000003,20.3422538018,-1.4117703429000001,0.1968825828,10.74
165,4.3529393948,7.0636658491,0,0.8969305590000001,0.0025080470000000002,-0.0014493533000000001,0.4421619402,20.4670987291,-1.2496187551,0.1969910055,10.8
166,4.1488727318,7.0636658491,0,0.8961299524,0.0062778998,-0.0059918614,0.4437068785,20.617206235,-1.0546524265,0.19658503770000002,10.8575
167,4.5590234368,6.8624238497,0,0.8967935909,0.0044548852000000005,-0.007116665,0.4423694863,20.7241508701,-0.9144211251000001,0.1964356867,10.9
168,4.8298551713,5.8775980715,0,0.8996509609000001,0.0053487998,-0.0107627577,0.4364443859,20.8656432062,-0.7312889739,0.1965667754,10.95
169,4.9230159398,5.8775980715,0,0.9018014809,0.0032289478,-0.0075323103,0.4320728263,21.0111272115,-0.5495038877,0.1965933299,10.9925
170,5.3108464358,5.15267139,0,0.9032517899,0.0011716003,-0.00035942550000000003,0.42910919620000004,21.1660267374,-0.3608086478,0.1967357483,11.0425
171,5.5014986227,4.3648507628,0,0.9035951186000001,0.0024403271,-0.0010596386,0.4283792521,21.3568697172,-0.1312874528,0.19693773,11.0975
172,4.7477464199,4.3648507628,0,0.9035600548,-0.00010045590000000001,0.0058878001,0.4284209974,21.4903513977,0.0307320766,0.1967716727,11.1425
173,4.7984041305,6.6569341380000004,0,0.9040602066000001,0.0007718683,0.0034799831000000003,0.42739026280000003,21.6928406045,0.2785696708,0.1968176612,11.2
174,5.1979330401,6.6569341380000004,0,0.9035504357,0.007329879300000001,-0.009592203,0.4283116537,21.8563071909,0.4784705379,0.1967824396,11.25
175,5.8924386214,5.9847197019,0,0.9054143446,0.0029076188,-0.0074657426,0.4244533816,22.0492279452,0.7129571343000001,0.19666427690000002,11.305
176,5.797903433,5.9847197019,0,0.9090616745000001,0.0007331782,-0.0047679490000000005,0.4166336532,22.2437465812,0.9429958062,0.1968898422,11.355
177,5.9168849413,4.9976270515,0,0.9112940586,0.0038395588,-0.0058440268,0.4116967864,22.4170417391,1.1413990293,0.1969015962,11.4
178,5.1581177632,4.9976270515,0,0.9120937507,-0.0009725502,0.0094189368,0.40987233110000004,22.5656438822,1.3075586502,0.1969957803,11.45
179,5.3407390521,4.8850099673,0,0.9131253047000001,0.0001266669,0.0054245355,0.40764290280000004,22.7695345626,1.5331128581,0.19712577720000002,11.5
180,6.0204887871,4.8850099673,0,0.9143115658000001,-0.0014179871000000001,0.0077445489,0.4049350218,22.98716404,1.7722985491,0.1972660517,11.5525
181,5.4634681299,4.8850099673,0,0.9142153102,-0.0014726696,0.009755687400000001,0.4051086575,23.162725425,1.9635677931000002,0.1971122261,11.6
182,5.1192030404,4.9052740121,0,0.9136323053000001,-0.0002466861,0.0085050735,0.406452474,23.306428651,2.1210776862,0.1969048747,11.65
183,5.0342163074,4.9052740121,0,0.9136601276,-0.0016591355000000001,0.0084525612,0.40638771220000003,23.5059416645,2.3432309019,0.1967922648,11.695
