,Actual Speed,Goal Speed,Goal Status,Ori W,Ori X,Ori Y,Ori Z,Pos X,Pos Y,Pos Z,Time
73,3.8494201301,4.0484373831,0,0.9097955550000001,0.0008672074000000001,0.001721855,0.4150522031,7.1999870869,-17.2688082115,0.19695854710000002,5.855
74,4.3962363509,4.0484373831,0,0.9088789881,0.0007358198,0.0032507002,0.41704661200000004,7.3262414356,-17.1228915639,0.19695697210000002,5.895
75,3.8052367047,4.0005848076,0,0.9084911560000001,-0.0011852861,0.0064328765,0.4178528841,7.4648489342,-16.9600223911,0.1967794611,5.9575
76,4.1911339884,3.8629106625,0,0.9090307852,-1.6165000000000002e-05,0.0012954782000000001,0.4167269525,7.6023686947,-16.7986575277,0.19664246870000002,5.9925
77,4.2118280936,3.8629106625,0,0.9082964087000001,-0.0013542355,0.0059645979,0.4182824686,7.7495552096,-16.62938193,0.19679729810000002,6.0575
78,3.9287818526000002,3.8629106625,0,0.9080032785000001,-0.00010885,0.0055427791,0.4189263802,7.8671452918,-16.4930071418,0.1968355148,6.0925
79,3.92709615,3.1989526269,0,0.9086700458,-0.0025166727,0.0082449072,0.4174259645,8.0259791949,-16.3063016295,0.19696405150000001,6.1575
80,3.5734159298,4.1403246144,0,0.9083116382,0.000119178,0.0049536831,0.41826476630000003,8.136422612,-16.1780160897,0.1970180591,6.2025
81,3.8454186023,4.1403246144,0,0.9073504446,0.0027300831,0.0002612297,0.42036608940000003,8.2331696766,-16.0657214884,0.19681743670000001,6.255
82,3.7118254536,4.1403246144,0,0.9078873481,-0.0002054736,0.0045309712,0.4191896841,8.3616769198,-15.9146717609,0.19669077540000002,6.2975
83,3.7777405273999998,4.0600063049,0,0.9084290180000001,-0.0006689739,0.0033618558000000002,0.41802508260000004,8.4972540623,-15.7564963899,0.1966934489,6.3475
84,3.9829251897,4.0600063049,0,0.908954032,0.0023012667,-0.0008206217,0.41688919210000003,8.6229280007,-15.611183167,0.1968266043,6.3975
85,3.8429727444,4.2815600822,0,0.9104939788,-0.0010099001,0.0025912048,0.4135129749,8.7396942588,-15.4774683994,0.1967966143,6.4475
86,4.2615565215,4.3282422435,0,0.9113880557,0.004245248,-0.0059494624,0.4114831633,8.8644473789,-15.3368951011,0.1968246411,6.4925
87,3.9659687751,4.11416307,0,0.9127988036,0.0015320218,0.0026953422,0.4083977621,9.0441427885,-15.1376866679,0.1967834581,6.5625
88,4.2583917862,4.11416307,0,0.9141421335000001,0.0006898207,-5.0579000000000005e-05,0.4053932427,9.1705572729,-14.9986621014,0.19689126980000002,6.6
89,4.0842864472,3.6459905248,0,0.9141236719,-0.0002460604,0.004062108,0.40541503560000003,9.2915624665,-14.8660283949,0.1968755519,6.645
90,3.9745310166000003,4.0375753224,0,0.913960545,-4.53626e-05,0.0053321726,0.40576802240000004,9.4722956289,-14.6674249466,0.19692787050000002,6.7075
91,3.8032394254,4.0432322682,0,0.9128719327,-0.0010590378000000001,0.0057277961,0.40820448940000004,9.5936730365,-14.5325339523,0.1969297106,6.7625
92,4.1677015631,4.0432322682,0,0.9131053566,0.0013611733000000001,0.0009108100000000001,0.4077204009,9.7392944504,-14.3681884715,0.19677580660000002,6.8075
93,4.1722323572,3.9296139684,0,0.9126102909,-0.0013612927,0.005262707100000001,0.4087944566,9.832475692300001,-14.2642208617,0.1967836634,6.8575
94,4.0507503464,4.094623612,0,0.9105125853,0.0012778726,0.0041126452,0.413458928,10.0095803246,-14.0638438152,0.19670423380000002,6.9175
95,4.0001261279,4.094623612,0,0.9101959676,0.0004029018,0.0021682141,0.4141719896,10.0805588914,-13.981340979,0.1967039288,6.95
96,3.7483068664,4.0661923518,0,0.9112031117,-0.0015286422,0.0044721634000000005,0.41193027600000004,10.2179723572,-13.8214509409,0.1967561486,6.9975000000000005
97,4.0829102561,4.0661923518,0,0.9122512533,0.0013334289,-0.0002250231,0.40962888340000003,10.3846884337,-13.6338670781,0.19695965740000002,7.055
98,3.6965676991,3.5282704158,0,0.9120187084,-0.0013843252000000001,0.0080056836,0.4100681264,10.5215986346,-13.4824423752,0.1969630674,7.1075
99,4.1299315098000005,3.5519224828000002,0,0.9128835042000001,-0.0022053375,0.0094786577,0.40810415250000004,10.6612169548,-13.3271980919,0.1969372601,7.1625
100,3.7327032985,3.5519224828000002,0,0.9121268435000001,-0.0020809165,0.009047255,0.40980292620000003,10.7827630666,-13.1901953452,0.1968539789,7.215
101,3.8395663148,4.2964279983,0,0.910820528,0.0003353801,0.0036530161000000003,0.4127862749,10.9553541716,-12.9924814411,0.19685133900000001,7.27
102,3.9684194868000002,4.2964279983,0,0.9109683213,0.0020720435,-0.0031636043,0.4124589869,11.0290986978,-12.9081640589,0.19684968660000002,7.3025
103,3.8152319830000003,4.0749229798,0,0.9116610187,0.0018969203000000002,-0.0005544408000000001,0.4109382938,11.1571770876,-12.7634362089,0.1967429352,7.36
104,3.6508613931,3.9994675742,0,0.9122366562,0.0007013941000000001,0.0021503589,0.40965737760000004,11.2768774046,-12.6299449595,0.1967545675,7.4025
105,3.8752820271,4.0829420131,0,0.9131449734,0.0011163642,0.00056957,0.40763302960000003,11.3984654234,-12.4951163098,0.19681233720000002,7.455
106,4.186494582,4.0425888292,0,0.9142613812,0.0024890061000000002,0.0001405034,0.4051171583,11.5640382741,-12.3133397126,0.1969112738,7.5125
107,3.8593552376,4.0425888292,0,0.9147609308,0.0010767461,0.0022326995,0.40398798890000004,11.6832997346,-12.183771598,0.1968817226,7.545
108,4.0456034561,3.3544942411,0,0.9153709296,-0.0002927175,0.0033999874000000003,0.40259708850000003,11.8174179063,-12.0380241607,0.1968572131,7.595
109,3.8676012666,4.7481041931,0,0.9155184408,-0.0026164645,0.0098577286,0.4021466944,11.9790924202,-11.8638629425,0.1969476671,7.6525
110,4.1843463993,4.1090791622,0,0.9142971598,0.0038467362,-5.58581e-05,0.4050258055,12.0802149543,-11.7546715551,0.1969660939,7.7
111,4.1568024434,4.0649508494,0,0.91317887,0.0011145372000000001,0.0025597628,0.4075494531,12.2470765166,-11.5686736664,0.1965303243,7.755
112,3.5800189581,4.0729896926,0,0.91426284,-0.0030830206000000003,0.0061080098000000005,0.4050637562,12.4128589484,-11.3819581892,0.1966482094,7.82
113,4.0168550432,4.0729896926,0,0.9136452478,0.0014250142000000001,0.0011721260000000001,0.4065082492,12.5184244707,-11.2656459707,0.1968956192,7.855
114,4.1014317926,4.0729896926,0,0.9122450631000001,0.0011069060000000002,0.0023472612000000003,0.4096366804,12.6457310317,-11.1244828539,0.1969091433,7.9075
115,3.5942046965000003,4.0729896926,0,0.9126181764,0.0002176164,0.004810013,0.4087846383,12.7664992253,-10.988448764,0.1967560518,7.945
116,4.4186640023,4.0729896926,0,0.9121772197,0.0036155388,-0.0008582256,0.4097791006,12.8940536033,-10.8442066879,0.1967784319,8.005
117,4.2301130638,4.0729896926,0,0.9113985192,-0.0008177688,0.0026534271,0.411515528,13.0710985904,-10.6428971051,0.1967663507,8.0675
118,3.8753621578,4.0729896926,0,0.9120492785000001,-0.0006299210000000001,0.0060001205,0.4100362367,13.1999970188,-10.4970022027,0.1968819515,8.115
119,4.2038573143,3.7871984183,0,0.9122881808000001,0.0011438791,0.0003378948,0.4095471311,13.3153707431,-10.3680058359,0.1969170764,8.1475
120,4.0556752871,3.7871984183,0,0.9114167351,-0.0007046114,0.0059340462,0.41144115680000004,13.4527226771,-10.2147785078,0.1968071003,8.2025
121,3.8576995881,3.7871984183,0,0.9112147500000001,-0.0020649593,0.009775759,0.41181045390000004,13.6191108862,-10.0260761825,0.19680044570000002,8.265
122,3.4740100998,1.8609326431,0,0.9108030722,-0.00046401,0.0055683497,0.4128032727,13.7472470171,-9.8789637526,0.19690873890000002,8.31
123,3.7814997677,1.8609326431,0,0.9103585589000001,1.97274e-05,0.0037644352,0.4138032417,13.8166241481,-9.7992474528,0.196956132,8.345
124,3.5204676594,1.2050854061,0,0.9118927473,-0.0043500945,0.0110018956,0.4102580314,13.984657375,-9.6076689609,0.1969314284,8.4075
125,3.6125401471,1.2050854061,0,0.9120555781,-0.0023569637,0.0086959897,0.409967617,14.0927980976,-9.4880572818,0.1969626328,8.45
126,3.2547343221,3.7554022944,0,0.9115428437,-0.0010228879,0.0090228567,0.4111048356,14.1800119118,-9.391789821,0.1969841873,8.4975
127,3.5742987773,3.7554022944,0,0.9118053431,0.000929979,0.0016726457,0.4106182578,14.3130345173,-9.2409301583,0.1968337732,8.5475
128,3.2249953381,3.7554022944,0,0.9130369198,-0.0006572211000000001,0.0043090675,0.4078536296,14.4471778068,-9.089538942,0.19675359,8.6075
129,3.4757543773,3.7554022944,0,0.9136073008000001,0.002913699,-0.0029372619,0.4065766629,14.5265748062,-9.0025213745,0.1968210524,8.645
130,3.5015645809000002,8.3366075377,0,0.9140034452,0.0016829475000000001,0.0019232862,0.4056983742,14.644264952,-8.8752257117,0.1967606675,8.7
131,3.7628293016,8.3366075377,0,0.9139582773,0.007090637,-0.0095466328,0.40563388920000004,14.7910654886,-8.7158592656,0.1965312937,8.7625
132,4.0112012493,8.3366075377,0,0.9144671953,0.004325838,-0.0072999007000000005,0.4045710658,14.9106161125,-8.585019391,0.19639053350000002,8.7975
133,4.2862726299,8.3366075377,0,0.9159009892000001,0.0037355063,-0.008314335400000001,0.4013007548,15.0735409956,-8.4067866988,0.19653309400000002,8.8625
134,4.5664775627,8.3366075377,0,0.9176836045000001,0.0052072484,-0.0067855475,0.3972198924,15.2346869645,-8.2347277342,0.1968544939,8.91
135,4.8413712822,6.9122389823,0,0.9179948542,0.0055678295000000004,-0.0071011164,0.396489623,15.3574299484,-8.1068517363,0.1967097327,8.96
136,5.1237089841,6.9122389823,0,0.9174160937,0.0067471316,-0.0074888328,0.3978015894,15.5379571115,-7.9180855403,0.19648161320000002,8.9975
137,5.5554698114,1.3962645312,0,0.9179245172,0.0046052948000000005,-0.004977344900000001,0.3966971111,15.709307741,-7.7367329187,0.1964189929,9.0625
138,4.9763772454,2.7518431709,0,0.9179485216000001,-0.0012727219,0.0130410785,0.3964830667,15.9132509538,-7.5194863646,0.19693902430000002,9.1
139,5.1745390782,5.1777144624,0,0.9103607873,0.009220952900000001,0.0139272634,0.4134782247,16.0796633157,-7.3374572106,0.1972124012,9.1575
140,5.041234665,5.1777144624,0,0.9043115832,0.0026200493000000003,0.0039256335,0.42684691090000004,16.2816072502,-7.093969297,0.19743730010000002,9.215
141,4.9298992151,5.1777144624,0,0.9061375924,-0.0032496538,0.0076359183,0.42290163890000004,16.3737748977,-6.9755039294,0.1968530916,9.24
142,4.8018340843,5.1777144624,0,0.9026820649,-9.29637e-05,0.0041629532000000006,0.4302879861,16.5821891994,-6.7154152076999996,0.1966827756,9.3075
143,4.8369983607,5.1777144624,0,0.8977265204,0.0050478622,0.0039323965,0.44050669670000003,16.7065954792,-6.5605272158,0.1967273367,9.35
144,4.9186922998,5.1777144624,0,0.8938634997,0.0072878871,0.0053198475000000005,0.44824840190000004,16.8278814926,-6.4011676015,0.1966070531,9.395
145,5.2402095196,7.0052414265,0,0.8905283191000001,0.0041289454,-0.0066472752,0.4548605043,17.0018479248,-6.1544457347,0.19630491560000002,9.46
146,5.2021488794,7.0052414265,0,0.8912851627,0.0033904602,-0.0059830605,0.4533910746,17.1587089951,-5.9267090482,0.1963991337,9.5
147,5.7320629381,7.0052414265,0,0.89149998,0.0032114894000000002,-0.007889110900000001,0.4529406516,17.2782930833,-5.7589580494,0.1968509293,9.5525
148,5.9490259264,7.0052414265,0,0.8870674341,0.007011681400000001,-0.0061861246000000005,0.46154516090000003,17.4733893964,-5.4911399603,0.1967739597,9.595
149,6.2609119827,7.0052414265,0,0.8856211864,0.0064353567,-0.004991049,0.4643369356,17.6566003333,-5.2300415549,0.1962892816,9.6475
150,6.2269719881,7.0052414265,0,0.8894484004000001,0.0001564805,-0.0036973832000000003,0.4570206209,17.8358446998,-4.9677914813,0.1966668831,9.7025
151,6.6835940832,7.0052414265,0,0.8894665157,0.0068951952,-0.0066117115,0.4569004914,18.0059930024,-4.7261603943,0.1971453636,9.755
152,7.2286574949,1.0105319351,0,0.8850459476,0.0039816181,0.0009943307,0.46548558360000003,18.2129886029,-4.4358976805,0.19674707200000002,9.8
153,6.4927304918,0.5264342630000001,0,0.886381559,-0.0096981794,0.0113032028,0.4627158035,18.3975710117,-4.1688890401,0.1965484156,9.85
154,5.8101876491,0.9728478802,0,0.9086477481,-0.0278795004,-0.0005173417000000001,0.4166314146,18.6275542119,-3.8463064899,0.1985179162,9.905
155,5.2490157748,2.4608098829,0,0.9252778355,-0.0400189066,-0.0022723220000000002,0.3771660786,18.7980052505,-3.633285945,0.19985441280000002,9.955
156,3.9543732391,2.4608098829,0,0.9390664725000001,-0.079811686,0.0046821628,0.334308738,19.0184158884,-3.3936941794,0.2041771088,10.01
157,2.9856494098,8.2819050867,0,0.9569277959,-0.1202557707,-0.0162955652,0.2637464646,19.3260698549,-3.1196015044,0.2174013511,10.0725
158,3.5334650064,8.2819050867,0,0.9646275171,-0.1457104143,-0.0490232998,0.21414701630000002,19.4989370992,-2.991407175,0.22905750800000002,10.1075
159,2.4469447300000002,8.2819050867,0,0.9619856496,-0.1764422843,-0.0702424762,0.1962593303,19.6565994599,-2.8860244269,0.24044171660000002,10.1575
160,2.6550530528,8.2819050867,0,0.9443434972,-0.22356725430000002,-0.0558682463,0.2347589851,20.0415552281,-2.6568708207,0.2695841711,10.2125
161,2.9668584369,7.5057582372,0,0.9474125526,-0.1991912401,-0.055505506100000004,0.2442364507,20.2137649737,-2.5602057373,0.27831518920000003,10.2475
162,2.6298599718,7.5057582372,0,0.9592185863,-0.14280245560000002,-0.053391009100000004,0.23802639020000002,20.4978205751,-2.4032448066,0.275759931,10.3025
163,2.2745059308,7.5057582372,0,0.9741021027000001,-0.0748958269,-0.053783954700000004,0.2064533722,20.761598485,-2.2609339936,0.2564098604,10.35
164,1.7856857543,0.377119193,0,0.9828195126,-0.023538425,-0.0483794553,0.17655360820000002,21.0505033919,-2.1159571103,0.22379686880000002,10.405
165,5.5098250727,0.377119193,0,0.9776423416000001,0.0039913833,0.0200792431,0.2092757627,21.4223211435,-1.9541347195,0.1853855765,10.4575
166,7.8446662357,0.377119193,0,0.9668930942,0.0418033041,0.0211572997,0.2508437696,21.6440998587,-1.8574861437,0.18083724750000002,10.5
167,6.2989658218,-0.4622183614,0,0.9466286726,0.0742260534,0.0519153984,0.30933709870000003,21.9206842506,-1.7034147045,0.19450062780000002,10.5475
168,3.6777428256,0.0,0,0.9164332874000001,0.1335346469,0.1046430878,0.3624477232,22.2315130633,-1.4747566986,0.2244452627,10.605
169,1.7766127642,0.0,0,0.9357915455,0.093018008,0.0395470341,0.3377541498,22.4154814564,-1.3215910669,0.2472573637,10.665
170,-0.44797499090000004,0.0,0,0.9553492573000001,0.0457829141,0.0172284168,0.29140161800000003,22.6359444147,-1.1391898773,0.2535045402,10.6975
171,0.9664036943000001,0.0,0,0.9705624032000001,-0.0023624684,0.0028443765,0.24082140640000002,22.8803240595,-0.9372740828,0.2337007945,10.755
172,3.3868615135,-0.2573170311,0,0.9777222983,-0.030411677300000002,0.0087377607,0.20750394900000002,23.119129526,-0.7423936092000001,0.1919771852,10.7975
173,5.7962445494,-0.2573170311,0,0.9672556065000001,-0.0357372081,-0.00038500270000000003,0.251275338,23.3820991685,-0.5714215026,0.1835023258,10.8575
174,4.6313930747,-0.2573170311,0,0.9587251994,-0.0004682751,0.010280911,0.2841479818,23.5402272974,-0.48803478,0.19313032770000002,10.8925
175,4.4829522823,0.0,0,0.9628451352,0.00046787790000000004,0.0083139031,0.2699257412,23.8011510015,-0.3481730834,0.2009759529,10.9525
176,4.0517376369,0.0,0,0.9723838910000001,-0.0179599993,0.007737050400000001,0.2325664314,23.9462588302,-0.2695571484,0.20036272230000002,11.0025
177,3.5923599729999998,0.0,0,0.9821058175,-0.016299885400000002,0.006531455,0.1875095118,24.149684428,-0.17239675200000001,0.1984751449,11.0425
178,3.4693727125000002,0.0,0,0.9827135383000001,-0.0080696564,0.0061170142000000005,0.18485552300000002,24.3609064418,-0.0881285014,0.19706455550000002,11.0975
179,3.5305321366999998,0.0,0,0.9786541219,0.0170417796,0.012873214800000001,0.2044014867,24.6011045413,0.0012478865,0.1964496737,11.1575
180,3.6705295335,0.0,0,0.9771072676,0.0117335934,0.0121520864,0.21207554580000001,24.770044962,0.07663593,0.1967862618,11.2
181,3.3302626239,0.0,0,0.9784012511000001,-0.0047454509,0.008450035,0.2064874558,24.936787035400002,0.1615493509,0.1965484656,11.25
182,3.0771695118,0.0,0,0.9801093968000001,-0.0099502015,0.009674175600000001,0.1979721548,25.0739175032,0.2265167046,0.1970665925,11.3
183,3.0982618544,0.0,0,0.9795862817000001,0.0007174267,0.011738949200000001,0.2006798423,25.2455356742,0.2980727211,0.19726265340000002,11.3625
